2019/5/15 3:42:55,1,24791808.666,-130281833.372192
2019/5/15 3:42:56,1,24791121.1189789,-130278211.27041
2019/5/15 3:42:57,1,24790430.8900145,-130274589.149946
2019/5/15 3:42:58,1,24789741.2297563,-130270966.876447
2019/5/15 3:42:59,1,24789052.2194483,-130267344.580581
2019/5/15 3:43:00,1,24788362.6650169,-130263722.018036
2019/5/15 3:43:01,1,24787673.0473292,-130260099.069233
2019/5/15 3:43:02,1,24786983.9177038,-130256475.986497
2019/5/15 3:43:03,1,24786294.58332,-130252852.502424
2019/5/15 3:43:04,1,24785605.1485058,-130249228.902588
2019/5/15 3:43:05,1,24784915.2256295,-130245605.079431
2019/5/15 3:43:06,1,24784225.5518807,-130241980.871568
2019/5/15 3:43:07,1,24783536.135054,-130238356.379903
2019/5/15 3:43:08,1,24782846.5599369,-130234731.70457
2019/5/15 3:43:09,1,24782156.5534185,-130231106.942768
2019/5/15 3:43:10,1,24781466.9795006,-130227482.227085
2019/5/15 3:43:11,1,24780777.2550869,-130223857.601492
2019/5/15 3:43:12,1,24780087.6128163,-130220232.903999
2019/5/15 3:43:13,1,24779397.7660872,-130216608.281545
2019/5/15 3:43:14,1,24778708.087242,-130212983.425798
2019/5/15 3:43:15,1,24778018.3379455,-130209358.448074
2019/5/15 3:43:16,1,24777328.4003793,-130205733.379629
2019/5/15 3:43:17,1,24776638.5950216,-130202108.387849
2019/5/15 3:43:18,1,24775948.6763424,-130198483.276563
2019/5/15 3:43:19,1,24775258.7633592,-130194857.680376
2019/5/15 3:43:20,1,24774568.9639974,-130191232.256816
2019/5/15 3:43:21,1,24773879.1988119,-130187606.652675
2019/5/15 3:43:22,1,24773189.1901949,-130183980.828426
2019/5/15 3:43:23,1,24772499.3584555,-130180354.784938
2019/5/15 3:43:24,1,24771809.3123644,-130176728.369341
2019/5/15 3:43:26,1,24770429.0385081,-130169474.856292
2019/5/15 3:43:27,1,24769738.7567802,-130165847.794914
2019/5/15 3:43:28,1,24769048.1203979,-130162219.618295
2019/5/15 3:43:29,1,24768357.5739532,-130158590.845235
2019/5/15 3:43:30,1,24767667.1117503,-130154962.176683
2019/5/15 3:43:31,1,24766976.7071074,-130151333.99518
2019/5/15 3:43:32,1,24766286.4193837,-130147705.943666
2019/5/15 3:43:33,1,24765595.9355957,-130144077.665279
2019/5/15 3:43:34,1,24764905.5288543,-130140450.071493
2019/5/15 3:43:35,1,24764215.2753069,-130136822.335477
2019/5/15 3:43:36,1,24763524.9695956,-130133194.552564
2019/5/15 3:43:37,1,24762834.6476955,-130129566.583572
2019/5/15 3:43:38,1,24762144.2580423,-130125938.913725
2019/5/15 3:43:39,1,24761454.0062937,-130122311.200265
2019/5/15 3:43:40,1,24760763.6762992,-130118683.130663
2019/5/15 3:43:41,1,24760073.2947404,-130115055.095316
2019/5/15 3:43:42,1,24759382.8262418,-130111427.03469
2019/5/15 3:43:43,1,24758692.355045,-130107798.787248
2019/5/15 3:43:44,1,24758001.8580661,-130104170.239484
2019/5/15 3:43:45,1,24757311.3748777,-130100541.714576
2019/5/15 3:43:46,1,24756620.9174714,-130096913.067716
2019/5/15 3:43:47,1,24755930.3701274,-130093284.501201
2019/5/15 3:43:48,1,24755239.9190168,-130089655.801406
2019/5/15 3:43:49,1,24754549.315012,-130086027.026266
2019/5/15 3:43:50,1,24753858.6948184,-130082397.972496
2019/5/15 3:43:51,1,24753168.114797,-130078768.806646
2019/5/15 3:43:52,1,24752477.5086936,-130075139.432996
2019/5/15 3:43:53,1,24751786.8750094,-130071510.03012
2019/5/15 3:43:54,1,24751096.2770004,-130067880.790136
2019/5/15 3:43:55,1,24750405.6220309,-130064251.196167
2019/5/15 3:43:56,1,24749714.8051735,-130060621.28527
2019/5/15 3:43:57,1,24749023.8818897,-130056990.858114
2019/5/15 3:43:58,1,24748333.0197636,-130053360.130828
2019/5/15 3:43:59,1,24747642.1213626,-130049729.476307
2019/5/15 3:44:00,1,24746951.2142677,-130046098.703096
2019/5/15 3:44:01,1,24746260.1713667,-130042467.289955
2019/5/15 3:44:02,1,24745568.9716743,-130038835.383878
2019/5/15 3:44:03,1,24744877.7782775,-130035203.092413
2019/5/15 3:44:04,1,24744186.5375135,-130031570.716735
2019/5/15 3:44:05,1,24743495.3012465,-130027938.594474
2019/5/15 3:44:06,1,24742804.1312335,-130024306.311033
2019/5/15 3:44:07,1,24742112.8814757,-130020674.028932
2019/5/15 3:44:08,1,24741421.77322,-130017041.983781
2019/5/15 3:44:09,1,24740730.5705297,-130013409.70347
