2019/5/15 16:55:12,10,25319746.9010651,-103680130.010121
2019/5/15 16:55:13,10,25319262.8765483,-103678162.170622
2019/5/15 16:55:14,10,25318783.946105,-103676194.211495
2019/5/15 16:55:15,10,25318302.5453718,-103674226.440567
2019/5/15 16:55:16,10,25317819.1108465,-103672258.634487
2019/5/15 16:55:17,10,25317337.6240729,-103670290.652199
2019/5/15 16:55:18,10,25316858.2142614,-103668322.576905
2019/5/15 16:55:19,10,25316378.4045267,-103666354.432541
2019/5/15 16:55:20,10,25315898.327677,-103664386.379352
2019/5/15 16:55:21,10,25315417.77026,-103662418.119945
2019/5/15 16:55:22,10,25314937.2500173,-103660449.82534
2019/5/15 16:55:23,10,25314456.541205,-103658481.322234
2019/5/15 16:55:24,10,25313976.6010607,-103656512.672888
2019/5/15 16:55:25,10,25313495.7078761,-103654543.806689
2019/5/15 16:55:26,10,25313015.8141996,-103652575.029266
2019/5/15 16:55:27,10,25312534.5798512,-103650606.184869
2019/5/15 16:55:28,10,25312053.8443575,-103648637.193571
2019/5/15 16:55:29,10,25311573.9608739,-103646668.58432
2019/5/15 16:55:30,10,25311091.847534,-103644700.083288
2019/5/15 16:55:32,10,25310130.4299096,-103640762.098356
2019/5/15 16:55:33,10,25309649.1173153,-103638793.078445
2019/5/15 16:55:34,10,25309167.8155136,-103636823.757123
2019/5/15 16:55:35,10,25308686.6483188,-103634854.188241
2019/5/15 16:55:36,10,25308205.8801476,-103632884.48468
2019/5/15 16:55:37,10,25307725.5412793,-103630914.846714
2019/5/15 16:55:38,10,25307244.4442359,-103628945.02522
2019/5/15 16:55:39,10,25306763.6616747,-103626975.14487
2019/5/15 16:55:40,10,25306283.0847712,-103625005.288667
2019/5/15 16:55:41,10,25305801.7538896,-103623035.127958
2019/5/15 16:55:42,10,25305321.1739882,-103621064.695971
2019/5/15 16:55:43,10,25304840.0973306,-103619094.367739
2019/5/15 16:55:44,10,25304358.7265766,-103617123.970831
2019/5/15 16:55:45,10,25303877.6223382,-103615153.418901
2019/5/15 16:55:46,10,25303395.909521,-103613183.26869
2019/5/15 16:55:47,10,25302914.2038989,-103611213.023482
2019/5/15 16:55:48,10,25302433.2714415,-103609242.860931
2019/5/15 16:55:49,10,25301952.0514831,-103607272.796524
2019/5/15 16:55:50,10,25301470.8483132,-103605302.529372
2019/5/15 16:55:51,10,25300989.6787199,-103603332.194346
2019/5/15 16:55:52,10,25300508.1982419,-103601361.844696
2019/5/15 16:55:53,10,25300026.7522401,-103599391.072008
2019/5/15 16:55:54,10,25299545.2909488,-103597420.398462
2019/5/15 16:55:55,10,25299063.9276896,-103595449.635886
2019/5/15 16:55:56,10,25298582.4987759,-103593478.85886
2019/5/15 16:55:57,10,25298101.5882034,-103591507.73436
2019/5/15 16:55:58,10,25297620.2204474,-103589536.270584
2019/5/15 16:55:59,10,25297138.2674964,-103587564.89415
2019/5/15 16:56:00,10,25296657.0208566,-103585593.648833
2019/5/15 16:56:01,10,25296175.6674906,-103583622.313616
2019/5/15 16:56:02,10,25295694.2805478,-103581650.927171
2019/5/15 16:56:03,10,25295212.7476061,-103579679.228026
2019/5/15 16:56:04,10,25294731.4029341,-103577707.643984
2019/5/15 16:56:05,10,25294249.7476771,-103575735.72353
2019/5/15 16:56:06,10,25293768.2069408,-103573763.677785
2019/5/15 16:56:07,10,25293286.6146402,-103571791.664065
2019/5/15 16:56:08,10,25292805.072405,-103569819.725661
2019/5/15 16:56:09,10,25292323.5697423,-103567847.654032
2019/5/15 16:56:10,10,25291841.776281,-103565875.54005
2019/5/15 16:56:11,10,25291359.972327,-103563903.438119
2019/5/15 16:56:12,10,25290878.3665357,-103561931.388805
2019/5/15 16:56:13,10,25290396.843787,-103559959.415951
