2019/5/15 18:48:24,14,24938500.6031851,-102118993.244052
2019/5/15 18:48:25,14,24938107.210725,-102117370.856968
2019/5/15 18:48:26,14,24937708.3083794,-102115748.659981
2019/5/15 18:48:27,14,24937312.7475204,-102114126.617852
2019/5/15 18:48:28,14,24936917.4801583,-102112504.467654
2019/5/15 18:48:29,14,24936522.3360109,-102110882.504698
2019/5/15 18:48:30,14,24936127.927854,-102109260.576781
2019/5/15 18:48:31,14,24935732.8286755,-102107638.666236
2019/5/15 18:48:32,14,24935335.6885099,-102106016.733835
2019/5/15 18:48:33,14,24934940.7113469,-102104394.900754
2019/5/15 18:48:34,14,24934542.7545467,-102102773.302782
2019/5/15 18:48:35,14,24934146.8750084,-102101151.562218
2019/5/15 18:48:36,14,24933750.8039027,-102099529.87817
2019/5/15 18:48:37,14,24933355.7982594,-102097908.010503
2019/5/15 18:48:38,14,24932959.4021787,-102096286.518345
2019/5/15 18:48:39,14,24932562.9203574,-102094664.991818
2019/5/15 18:48:40,14,24932167.4749185,-102093043.60866
2019/5/15 18:48:41,14,24931770.8614883,-102091422.528261
2019/5/15 18:48:42,14,24931374.4687053,-102089801.551204
2019/5/15 18:48:43,14,24930979.2822872,-102088180.538744
2019/5/15 18:48:44,14,24930584.3021263,-102086559.494664
2019/5/15 18:48:45,14,24930188.6249479,-102084938.602935
2019/5/15 18:48:46,14,24929791.8328413,-102083318.032199
2019/5/15 18:48:47,14,24929397.2945745,-102081697.479834
2019/5/15 18:48:48,14,24929000.9338693,-102080076.956212
2019/5/15 18:48:50,14,24928210.1062479,-102076836.615913
2019/5/15 18:48:51,14,24927814.1199835,-102075216.372515
2019/5/15 18:48:52,14,24927418.4098279,-102073596.063939
2019/5/15 18:48:53,14,24927021.6021321,-102071975.653477
2019/5/15 18:48:54,14,24926626.2385367,-102070355.177136
2019/5/15 18:48:55,14,24926229.7809985,-102068734.68448
2019/5/15 18:48:56,14,24925833.7551615,-102067114.184865
2019/5/15 18:48:57,14,24925438.5687434,-102065493.718192
2019/5/15 18:48:58,14,24925043.3187692,-102063873.459354
2019/5/15 18:48:59,14,24924647.4287382,-102062253.478521
2019/5/15 18:49:00,14,24924251.5710847,-102060633.518928
2019/5/15 18:49:01,14,24923856.4026542,-102059013.451576
