2019/5/15 2:26:43,8,21523743.5367108,-88136208.7216107
2019/5/15 2:26:44,8,21523227.2845047,-88134094.7362661
2019/5/15 2:26:45,8,21522711.1486182,-88131981.2557581
2019/5/15 2:26:46,8,21522195.0855812,-88129868.0845312
2019/5/15 2:26:47,8,21521679.1151801,-88127755.2617525
2019/5/15 2:26:48,8,21521163.2805849,-88125643.0022153
2019/5/15 2:26:49,8,21520647.5122439,-88123531.0312834
2019/5/15 2:26:50,8,21520131.8329413,-88121419.4069044
2019/5/15 2:26:51,8,21519616.2654612,-88119308.2446492
2019/5/15 2:26:52,8,21519100.7783255,-88117197.3914332
2019/5/15 2:26:53,8,21518585.3826265,-88115086.9644064
2019/5/15 2:26:54,8,21518070.0750665,-88112976.8514801
2019/5/15 2:26:55,8,21517554.7935885,-88110866.865448
2019/5/15 2:26:56,8,21517039.5456872,-88108756.9957597
2019/5/15 2:26:57,8,21516524.3505494,-88106647.3715753
2019/5/15 2:26:58,8,21516009.2246636,-88104538.0171883
2019/5/15 2:26:59,8,21515494.1875164,-88102429.0307367
2019/5/15 2:27:00,8,21514979.2732841,-88100320.5273431
2019/5/15 2:27:01,8,21514464.3815362,-88098212.1292394
2019/5/15 2:27:02,8,21513949.5506462,-88096103.9839476
2019/5/15 2:27:03,8,21513434.8276815,-88093996.267413
2019/5/15 2:27:04,8,21512920.1688724,-88091888.8162592
2019/5/15 2:27:05,8,21512405.6113931,-88089781.7559184
2019/5/15 2:27:06,8,21511891.1366566,-88087675.0834184
2019/5/15 2:27:07,8,21511376.7725435,-88085568.8612138
2019/5/15 2:27:08,8,21510862.4701876,-88083462.8692755
2019/5/15 2:27:09,8,21510348.2397819,-88081357.1913103
2019/5/15 2:27:10,8,21509834.1056095,-88079251.9371269
2019/5/15 2:27:11,8,21509320.0943521,-88077147.1513744
2019/5/15 2:27:12,8,21508806.143353,-88075042.5833644
2019/5/15 2:27:13,8,21508292.242719,-88072938.2150382
2019/5/15 2:27:14,8,21507778.4251275,-88070834.2450321
2019/5/15 2:27:15,8,21507264.6758887,-88068730.5212494
2019/5/15 2:27:16,8,21506750.9806126,-88066627.0130384
2019/5/15 2:27:17,8,21506237.3704775,-88064523.8370776
2019/5/15 2:27:18,8,21505723.8784606,-88062421.1962556
2019/5/15 2:27:19,8,21505210.5135557,-88060319.0806902
2019/5/15 2:27:20,8,21504697.30874,-88058217.5750924
2019/5/15 2:27:21,8,21504184.2064533,-88056116.5284107
2019/5/15 2:27:22,8,21503671.1803139,-88054015.7924179
2019/5/15 2:27:23,8,21503158.2552046,-88051915.4118073
2019/5/15 2:27:24,8,21502645.4491129,-88049815.5718523
2019/5/15 2:27:25,8,21502132.7260637,-88047716.0848828
2019/5/15 2:27:26,8,21501620.1043443,-88045616.9687904
2019/5/15 2:27:27,8,21501107.5878521,-88043518.3021337
2019/5/15 2:27:28,8,21500595.120226,-88041419.7836277
2019/5/15 2:27:29,8,21500082.717655,-88039321.5785563
2019/5/15 2:27:30,8,21499570.4808691,-88037224.0085128
2019/5/15 2:27:31,8,21499058.3301237,-88035126.8379593
2019/5/15 2:27:32,8,21498546.2504291,-88033029.9458686
2019/5/15 2:27:33,8,21498034.2100073,-88030933.2316106
2019/5/15 2:27:34,8,21497522.1809776,-88028836.5583679
2019/5/15 2:27:35,8,21497010.2026129,-88026740.0843472
2019/5/15 2:27:36,8,21496498.4215115,-88024644.3919703
2019/5/15 2:27:37,8,21495986.7783148,-88022549.2790048
2019/5/15 2:27:38,8,21495475.2352487,-88020454.5625487
2019/5/15 2:27:39,8,21494963.7413485,-88018360.0397169
2019/5/15 2:27:40,8,21494452.2849224,-88016265.6697472
2019/5/15 2:27:41,8,21493940.9322245,-88014171.6871889
2019/5/15 2:27:42,8,21493429.6481791,-88012078.0295891
2019/5/15 2:27:43,8,21492918.4765559,-88009984.8449475
2019/5/15 2:27:44,8,21492407.4494326,-88007892.2371399
2019/5/15 2:27:45,8,21491896.4888632,-88005799.924836
2019/5/15 2:27:46,8,21491385.6233281,-88003708.0065413
2019/5/15 2:27:47,8,21490874.8636197,-88001616.5080812
2019/5/15 2:27:48,8,21490364.1878531,-87999525.3487352
2019/5/15 2:27:49,8,21489853.5603532,-87997434.4222842
2019/5/15 2:27:50,8,21489343.0656613,-87995344.0188266
2019/5/15 2:27:51,8,21488832.6246323,-87993253.8137631
2019/5/15 2:27:52,8,21488322.2645472,-87991163.9589058
2019/5/15 2:27:53,8,21487811.9961987,-87989074.4884744
2019/5/15 2:27:54,8,21487301.7851104,-87986985.2687867
2019/5/15 2:27:55,8,21486791.6924402,-87984896.4938003
2019/5/15 2:27:56,8,21486281.6798146,-87982808.033519
2019/5/15 2:27:57,8,21485771.7613239,-87980719.9819021
2019/5/15 2:27:58,8,21485261.9870333,-87978632.4943588
2019/5/15 2:27:59,8,21484752.3221669,-87976545.4476358
2019/5/15 2:28:00,8,21484242.7142611,-87974458.668452
2019/5/15 2:28:01,8,21483733.2265721,-87972372.4187729
2019/5/15 2:28:02,8,21483223.8207264,-87970286.4697785
2019/5/15 2:28:03,8,21482714.4640467,-87968200.7102798
2019/5/15 2:28:04,8,21482205.2104956,-87966115.3814153
2019/5/15 2:28:05,8,21481696.0294943,-87964030.3744677
2019/5/15 2:28:06,8,21481186.89616,-87961945.5100438
2019/5/15 2:28:07,8,21480677.7706202,-87959860.725391
2019/5/15 2:28:08,8,21480168.6606697,-87957776.0028478
2019/5/15 2:28:09,8,21479659.653548,-87955691.6888344
2019/5/15 2:28:10,8,21479150.6955923,-87953607.6091972
2019/5/15 2:28:11,8,21478641.7841044,-87951523.7176725
2019/5/15 2:28:12,8,21478132.977244,-87949440.2349222
2019/5/15 2:28:13,8,21477624.3604521,-87947357.5197556
2019/5/15 2:28:14,8,21477115.8353967,-87945275.1980366
2019/5/15 2:28:15,8,21476607.3720985,-87943193.0793861
2019/5/15 2:28:16,8,21476098.9921426,-87941111.3236403
2019/5/15 2:28:17,8,21475590.7186131,-87939030.054486
2019/5/15 2:28:18,8,21475082.5149352,-87936949.0635271
2019/5/15 2:28:19,8,21474574.3610228,-87934868.2273706
2019/5/15 2:28:20,8,21474066.334822,-87932787.9395021
2019/5/15 2:28:21,8,21473558.4579179,-87930708.2484084
2019/5/15 2:28:22,8,21473050.6367751,-87928628.7873525
2019/5/15 2:28:23,8,21472542.894178,-87926549.6702496
2019/5/15 2:28:24,8,21472035.2316255,-87924470.833131
2019/5/15 2:28:25,8,21471527.6131425,-87922392.2186078
2019/5/15 2:28:26,8,21471020.1502517,-87920314.2402915
2019/5/15 2:28:27,8,21470512.7760995,-87918236.6213044
2019/5/15 2:28:28,8,21470005.5347554,-87916159.5075419
2019/5/15 2:28:29,8,21469498.3230907,-87914082.5731175
2019/5/15 2:28:30,8,21468991.2016636,-87912005.9807233
2019/5/15 2:28:31,8,21468484.1698744,-87909929.7896621
2019/5/15 2:28:32,8,21467977.225025,-87907853.9482015
2019/5/15 2:28:33,8,21467470.351826,-87905778.3656633
2019/5/15 2:28:34,8,21466963.5859527,-87903703.2357171
2019/5/15 2:28:35,8,21466456.96368,-87901628.6793308
2019/5/15 2:28:36,8,21465950.4625235,-87899554.6298553
2019/5/15 2:28:37,8,21465444.0315184,-87897480.8629889
2019/5/15 2:28:38,8,21464937.72073,-87895407.5902658
2019/5/15 2:28:39,8,21464431.5103722,-87893334.7089488
2019/5/15 2:28:40,8,21463925.3395869,-87891262.0195159
2019/5/15 2:28:41,8,21463419.2695319,-87889189.7305974
2019/5/15 2:28:42,8,21462913.2435464,-87887117.6456301
2019/5/15 2:28:43,8,21462407.3074987,-87885045.9090763
2019/5/15 2:28:44,8,21461901.5204478,-87882974.7974322
2019/5/15 2:28:45,8,21461395.8826935,-87880904.2730516
2019/5/15 2:28:46,8,21460890.3510658,-87878834.2046436
2019/5/15 2:28:47,8,21460384.8904888,-87876764.4317634
2019/5/15 2:28:48,8,21459879.4964658,-87874694.9432133
2019/5/15 2:28:49,8,21459374.2331523,-87872625.9818655
2019/5/15 2:28:50,8,21458869.0675712,-87870557.4548907
2019/5/15 2:28:51,8,21458363.9721415,-87868489.1928326
2019/5/15 2:28:52,8,21457858.9042927,-87866421.0541211
2019/5/15 2:28:53,8,21457353.9365746,-87864353.3686034
2019/5/15 2:28:54,8,21456849.004232,-87862285.7880179
2019/5/15 2:28:55,8,21456344.179215,-87860218.6394275
2019/5/15 2:28:56,8,21455839.4717168,-87858152.0131703
2019/5/15 2:28:57,8,21455334.8556552,-87856085.7297532
2019/5/15 2:28:58,8,21454830.2662752,-87854019.5438999
2019/5/15 2:28:59,8,21454325.6786939,-87851953.3892254
2019/5/15 2:29:00,8,21453821.0860161,-87849887.231602
2019/5/15 2:29:01,8,21453316.5407056,-87847821.2841927
2019/5/15 2:29:02,8,21452812.1255049,-87845755.8319034
2019/5/15 2:29:03,8,21452307.8197286,-87843690.8434547
2019/5/15 2:29:04,8,21451803.6563536,-87841626.3801275
2019/5/15 2:29:05,8,21451299.5865139,-87839562.3454251
