2019/5/15 2:53:17,18,25041721.2525165,-102541689.36811
2019/5/15 2:53:18,18,25041092.0795839,-102539109.039949
2019/5/15 2:53:19,18,25040463.1950516,-102536528.60846
2019/5/15 2:53:20,18,25039837.6720921,-102533948.065196
2019/5/15 2:53:21,18,25039208.1894738,-102531367.247649
2019/5/15 2:53:22,18,25038573.7743703,-102528786.243313
2019/5/15 2:53:23,18,25037943.2367824,-102526205.277506
2019/5/15 2:53:24,18,25037314.1363995,-102523624.26974
2019/5/15 2:53:25,18,25036683.631489,-102521043.118644
2019/5/15 2:53:26,18,25036052.5659665,-102518461.790569
2019/5/15 2:53:27,18,25035422.5461202,-102515880.431136
2019/5/15 2:53:28,18,25034790.0002226,-102513298.71039
2019/5/15 2:53:29,18,25034158.1660323,-102510716.555713
2019/5/15 2:53:30,18,25033527.4206882,-102508134.278377
2019/5/15 2:54:09,18,25008904.0756753,-102407301.657654
2019/5/15 2:54:10,18,25008272.0643076,-102404713.41847
2019/5/15 2:54:11,18,25007639.8499805,-102402124.906808
2019/5/15 2:54:12,18,25007007.2453236,-102399536.217309
2019/5/15 2:54:13,18,25006375.1407205,-102396947.564017
2019/5/15 2:54:14,18,25005742.9884504,-102394358.616749
2019/5/15 2:54:15,18,25005110.1253724,-102391769.918999
2019/5/15 2:54:16,18,25004477.550395,-102389180.992626
2019/5/15 2:54:17,18,25003845.3906301,-102386591.830873
2019/5/15 2:54:18,18,25003212.8207491,-102384002.712699
2019/5/15 2:54:19,18,25002580.4712155,-102381413.387291
2019/5/15 2:54:20,18,25001948.5908572,-102378823.898944
2019/5/15 2:54:21,18,25001315.8659835,-102376234.183013
2019/5/15 2:54:22,18,25000683.8426242,-102373644.254704
2019/5/15 2:54:23,18,25000051.3575845,-102371054.412468
2019/5/15 2:54:24,18,24999419.1186744,-102368464.354684
2019/5/15 2:54:25,18,24998786.6498234,-102365874.129168
2019/5/15 2:54:26,18,24998154.0832402,-102363283.643378
2019/5/15 2:54:27,18,24997521.8629172,-102360693.129738
