2019/5/15 10:22:23,5,24738490.0979766,-101299966.474995
2019/5/15 10:22:24,5,24737772.7485872,-101297039.520708
2019/5/15 10:22:36,5,24729177.4637791,-101261846.588293
2019/5/15 10:22:44,5,24723473.4952543,-101238465.083902
2019/5/15 10:22:45,5,24722763.1214359,-101235539.333141
2019/5/15 10:22:47,5,24721336.8432277,-101229740.339138
2019/5/15 10:22:55,5,24715612.8128915,-101206301.46669
2019/5/15 10:22:59,5,24712737.6065554,-101194528.430579
2019/5/15 10:23:01,5,24711312.4318833,-101188691.638823
2019/5/15 10:24:26,5,24650689.7491932,-100940453.092727
2019/5/15 10:24:53,5,24631438.9149684,-100861640.161191
2019/5/15 10:25:00,5,24626456.271081,-100841221.236815
2019/5/15 10:25:07,5,24621473.0737767,-100820814.944807
2019/5/15 10:25:08,5,24620761.3880665,-100817898.797916
2019/5/15 10:25:09,5,24620042.5675956,-100814982.538838
2019/5/15 10:25:12,5,24617909.4096501,-100806222.943447
2019/5/15 10:25:15,5,24615778.4941522,-100797489.72327
2019/5/15 10:25:16,5,24615072.1195651,-100794574.861795
2019/5/15 10:25:17,5,24614358.1089644,-100791660.298219
2019/5/15 10:25:18,5,24613643.2373597,-100788745.782857
2019/5/15 10:25:19,5,24612928.0356835,-100785831.447164
2019/5/15 10:25:20,5,24612208.8971328,-100782917.089479
2019/5/15 10:25:24,5,24609365.2469508,-100771242.676422
2019/5/15 10:25:25,5,24608654.3410008,-100768329.171272
2019/5/15 10:25:26,5,24607942.6786744,-100765415.808569
2019/5/15 10:25:27,5,24607230.4533377,-100762502.680575
2019/5/15 10:25:28,5,24606517.6571962,-100759589.71587
2019/5/15 10:25:29,5,24605806.1948313,-100756677.066779
2019/5/15 10:25:30,5,24605096.626855,-100753764.273225
2019/5/15 10:25:31,5,24604385.1665887,-100750851.768184
2019/5/15 10:25:32,5,24603674.8967983,-100747939.219318
2019/5/15 10:25:33,5,24602964.4090587,-100745026.49993
2019/5/15 10:25:34,5,24602252.0934845,-100742113.456808
2019/5/15 10:25:38,5,24599408.6966272,-100730458.507615
2019/5/15 10:25:40,5,24597979.1647715,-100724612.303473
2019/5/15 10:25:44,5,24595137.8529707,-100712976.613167
2019/5/15 10:25:45,5,24594428.619263,-100710064.687745
2019/5/15 10:25:46,5,24593718.8366353,-100707152.665472
2019/5/15 10:25:47,5,24593008.9430844,-100704240.472267
2019/5/15 10:25:48,5,24592296.9428918,-100701328.195802
2019/5/15 10:25:49,5,24591584.802996,-100698416.125033
2019/5/15 10:25:50,5,24590871.6165248,-100695504.485164
2019/5/15 10:25:54,5,24588029.9530674,-100683879.132347
2019/5/15 10:25:55,5,24587316.8667268,-100680966.891683
2019/5/15 10:25:56,5,24586604.5133788,-100678054.993117
2019/5/15 10:25:57,5,24585894.0727066,-100675143.188867
2019/5/15 10:25:58,5,24585186.1544882,-100672231.641878
2019/5/15 10:25:59,5,24584473.8239244,-100669320.054818
2019/5/15 10:26:00,5,24583765.3118171,-100666408.57801
2019/5/15 10:26:01,5,24583056.6306269,-100663497.038955
2019/5/15 10:26:02,5,24582348.1044294,-100660585.619924
2019/5/15 10:26:03,5,24581636.7853653,-100657673.97371
2019/5/15 10:26:04,5,24580925.8482369,-100654762.651873
2019/5/15 10:26:05,5,24580213.0997624,-100651851.66517
2019/5/15 10:26:06,5,24579499.9246832,-100648940.67707
2019/5/15 10:26:07,5,24578787.2265738,-100646029.852305
2019/5/15 10:26:08,5,24578076.6512949,-100643119.056141
2019/5/15 10:26:09,5,24577365.4182712,-100640208.714051
2019/5/15 10:26:10,5,24576654.6478274,-100637298.623971
2019/5/15 10:26:11,5,24575944.0203845,-100634388.517777
2019/5/15 10:26:12,5,24575235.6150034,-100631478.586348
2019/5/15 10:26:13,5,24574525.5301849,-100628568.446567
2019/5/15 10:26:14,5,24573815.1983374,-100625658.242266
2019/5/15 10:26:15,5,24573104.6590335,-100622747.888477
2019/5/15 10:26:16,5,24572394.1038406,-100619837.122251
2019/5/15 10:26:17,5,24571682.727816,-100616926.298562
2019/5/15 10:26:18,5,24570970.8100664,-100614015.523346
2019/5/15 10:26:19,5,24570260.2260934,-100611104.938475
2019/5/15 10:26:20,5,24569550.9378235,-100608194.370275
2019/5/15 10:26:21,5,24568839.9482313,-100605283.699507
2019/5/15 10:26:22,5,24568129.5012635,-100602373.393926
2019/5/15 10:26:23,5,24567417.7361083,-100599463.065984
2019/5/15 10:26:24,5,24566706.7878875,-100596553.0723
2019/5/15 10:26:25,5,24565996.336123,-100593643.577282
2019/5/15 10:26:26,5,24565286.4515659,-100590734.385185
2019/5/15 10:26:27,5,24564575.4313949,-100587825.48503
2019/5/15 10:26:28,5,24563864.9562466,-100584917.056967
2019/5/15 10:26:29,5,24563154.3545859,-100582008.899787
2019/5/15 10:26:30,5,24562444.1945195,-100579100.875461
2019/5/15 10:26:31,5,24561734.3474364,-100576192.742147
2019/5/15 10:26:32,5,24561024.4511874,-100573284.84887
2019/5/15 10:26:33,5,24560313.7404022,-100570377.372677
2019/5/15 10:26:34,5,24559603.8726334,-100567469.849473
2019/5/15 10:26:35,5,24558893.5842558,-100564562.371566
2019/5/15 10:26:36,5,24558183.1381874,-100561654.921838
2019/5/15 10:26:37,5,24557473.3993294,-100558747.103301
2019/5/15 10:26:38,5,24556763.3178086,-100555839.564051
2019/5/15 10:26:39,5,24556053.5846467,-100552932.126354
2019/5/15 10:26:40,5,24555344.0925178,-100550024.770866
2019/5/15 10:26:41,5,24554634.3194835,-100547117.267081
2019/5/15 10:26:42,5,24553924.2472563,-100544209.781338
2019/5/15 10:26:43,5,24553214.3704937,-100541302.664962
2019/5/15 10:26:44,5,24552504.1546659,-100538395.400557
2019/5/15 10:26:45,5,24551793.9598236,-100535488.253159
2019/5/15 10:26:46,5,24551083.9568484,-100532580.785109
2019/5/15 10:26:47,5,24550373.7446181,-100529672.907047
2019/5/15 10:26:48,5,24549663.237392,-100526764.888909
2019/5/15 10:26:49,5,24548953.0986109,-100523856.912645
2019/5/15 10:26:50,5,24548242.8641959,-100520948.834037
2019/5/15 10:26:51,5,24547532.9370682,-100518040.701978
2019/5/15 10:26:52,5,24546822.7482217,-100515132.521299
2019/5/15 10:26:53,5,24546112.7329551,-100512224.585954
2019/5/15 10:26:54,5,24545402.6346459,-100509316.791961
2019/5/15 10:26:55,5,24544692.2509343,-100506409.253884
2019/5/15 10:26:56,5,24543982.4119456,-100503502.144269
2019/5/15 10:26:57,5,24543272.3804902,-100500595.276187
2019/5/15 10:26:58,5,24542562.4587588,-100497688.639828
2019/5/15 10:26:59,5,24541852.6623406,-100494782.049093
2019/5/15 10:27:00,5,24541142.8887067,-100491875.715022
2019/5/15 10:27:01,5,24540433.3980768,-100488969.399348
2019/5/15 10:27:02,5,24539723.315057,-100486063.085075
2019/5/15 10:27:03,5,24539013.6580424,-100483156.812961
2019/5/15 10:27:04,5,24538304.0645837,-100480250.288287
2019/5/15 10:27:05,5,24537594.553568,-100477343.689177
2019/5/15 10:27:06,5,24536884.8860606,-100474437.141229
2019/5/15 10:27:07,5,24536174.898075,-100471530.730148
2019/5/15 10:27:08,5,24535465.452414,-100468624.67271
2019/5/15 10:27:09,5,24534755.6062303,-100465718.666493
2019/5/15 10:27:10,5,24534045.9465175,-100462812.87176
2019/5/15 10:27:11,5,24533336.575205,-100459907.544441
2019/5/15 10:27:12,5,24532627.1951986,-100457002.467788
2019/5/15 10:27:13,5,24531917.6742897,-100454097.619968
2019/5/15 10:27:14,5,24531208.1890561,-100451192.720958
2019/5/15 10:27:15,5,24530498.7757727,-100448287.746595
2019/5/15 10:27:16,5,24529789.4500287,-100445383.070616
2019/5/15 10:27:17,5,24529079.9039372,-100442478.836183
2019/5/15 10:27:18,5,24528370.5644028,-100439574.838396
2019/5/15 10:27:19,5,24527661.1801992,-100436670.814405
2019/5/15 10:27:20,5,24526951.7519262,-100433766.923105
2019/5/15 10:27:21,5,24526242.9094477,-100430863.358333
2019/5/15 10:27:22,5,24525533.7671766,-100427960.009162
2019/5/15 10:27:23,5,24524825.1597354,-100425057.057187
2019/5/15 10:27:24,5,24524116.3469363,-100422154.383777
2019/5/15 10:27:25,5,24523407.6057875,-100419252.022188
2019/5/15 10:27:26,5,24522698.7021513,-100416349.180175
2019/5/15 10:27:27,5,24521989.7910203,-100413446.317722
2019/5/15 10:27:28,5,24521280.9287554,-100410543.478824
2019/5/15 10:27:29,5,24520571.7936794,-100407640.326163
2019/5/15 10:27:30,5,24519862.7710256,-100404737.188266
2019/5/15 10:27:31,5,24519153.5816871,-100401833.483477
2019/5/15 10:27:32,5,24518444.4202294,-100398929.185291
2019/5/15 10:27:33,5,24517735.2704636,-100396024.83765
2019/5/15 10:27:34,5,24517026.0055774,-100393120.27216
2019/5/15 10:27:35,5,24516316.6543511,-100390215.631977
2019/5/15 10:27:36,5,24515607.330106,-100387311.090916
2019/5/15 10:27:37,5,24514898.0436348,-100384406.905504
2019/5/15 10:27:38,5,24514188.7286834,-100381502.511539
2019/5/15 10:27:39,5,24513479.2434498,-100378598.227076
2019/5/15 10:27:40,5,24512770.120965,-100375694.263509
2019/5/15 10:27:41,5,24512060.9891868,-100372790.58102
2019/5/15 10:27:42,5,24511351.9542414,-100369887.29031
2019/5/15 10:27:43,5,24510642.9639652,-100366984.12631
2019/5/15 10:27:44,5,24509933.9682927,-100364081.337958
2019/5/15 10:27:45,5,24509225.1339085,-100361178.599938
2019/5/15 10:27:46,5,24508516.3639797,-100358276.045885
2019/5/15 10:27:47,5,24507807.3569151,-100355373.465603
