2019/5/15 2:26:43,16,20949604.3372078,-110090909.453634
2019/5/15 2:26:44,16,20949887.5265599,-110092397.624153
2019/5/15 2:26:45,16,20950170.7902605,-110093886.182832
2019/5/15 2:26:46,16,20950454.0782443,-110095374.875242
2019/5/15 2:26:47,16,20950737.3995051,-110096863.765789
2019/5/15 2:26:48,16,20951020.8184982,-110098353.112163
2019/5/15 2:26:49,16,20951304.2572776,-110099842.60139
2019/5/15 2:26:50,16,20951587.7350301,-110101332.26774
2019/5/15 2:26:51,16,20951871.2745397,-110102822.268983
2019/5/15 2:26:52,16,20952154.8368336,-110104312.389175
2019/5/15 2:26:53,16,20952438.4512914,-110105802.799924
2019/5/15 2:26:54,16,20952722.0903322,-110107293.336885
2019/5/15 2:26:55,16,20953005.714983,-110108783.795543
2019/5/15 2:26:56,16,20953289.3165497,-110110274.130664
2019/5/15 2:26:57,16,20953572.9226133,-110111764.538673
2019/5/15 2:26:58,16,20953856.5535597,-110113255.013738
2019/5/15 2:26:59,16,20954140.2195818,-110114745.682241
2019/5/15 2:27:00,16,20954423.9515582,-110116236.708885
2019/5/15 2:27:01,16,20954707.6622494,-110117727.615131
2019/5/15 2:27:02,16,20954991.3843327,-110119218.58464
2019/5/15 2:27:03,16,20955275.1588796,-110120709.831222
2019/5/15 2:27:04,16,20955558.94302,-110122201.146972
2019/5/15 2:27:05,16,20955842.7805234,-110123692.722765
2019/5/15 2:27:06,16,20956126.6761865,-110125184.554657
2019/5/15 2:27:07,16,20956410.6138205,-110126676.682558
2019/5/15 2:27:08,16,20956694.5589494,-110128168.837013
2019/5/15 2:27:09,16,20956978.5307598,-110129661.13076
2019/5/15 2:27:10,16,20957262.559231,-110131153.699852
2019/5/15 2:27:11,16,20957546.6482603,-110132646.590568
2019/5/15 2:27:12,16,20957830.7381889,-110134139.501546
2019/5/15 2:27:13,16,20958114.8326144,-110135632.414627
2019/5/15 2:27:14,16,20958398.9687111,-110137125.568685
2019/5/15 2:27:15,16,20958683.1197974,-110138618.777364
2019/5/15 2:27:16,16,20958967.2735818,-110140112.00048
2019/5/15 2:27:17,16,20959251.4495509,-110141605.379099
2019/5/15 2:27:18,16,20959535.7184556,-110143099.176889
2019/5/15 2:27:19,16,20959820.0569122,-110144593.404031
2019/5/15 2:27:20,16,20960104.4910026,-110146088.138828
2019/5/15 2:27:21,16,20960388.994345,-110147583.200065
2019/5/15 2:27:22,16,20960673.5234696,-110149078.386289
2019/5/15 2:27:23,16,20960958.0885693,-110150573.769207
2019/5/15 2:27:24,16,20961242.7328142,-110152069.581792
2019/5/15 2:27:25,16,20961527.4094367,-110153565.597974
2019/5/15 2:27:26,16,20961812.1274305,-110155061.797651
2019/5/15 2:27:27,16,20962096.905083,-110156558.307674
2019/5/15 2:27:28,16,20962381.6728424,-110158054.736246
2019/5/15 2:27:29,16,20962666.4564908,-110159551.297851
2019/5/15 2:27:30,16,20962951.3483642,-110161048.412696
2019/5/15 2:27:31,16,20963236.2867055,-110162545.761987
2019/5/15 2:27:32,16,20963521.2454327,-110164043.221279
2019/5/15 2:27:33,16,20963806.2005624,-110165540.632579
2019/5/15 2:27:34,16,20964091.1134213,-110167037.828394
2019/5/15 2:27:35,16,20964376.0196848,-110168535.012256
2019/5/15 2:27:36,16,20964661.0599555,-110170032.927991
2019/5/15 2:27:37,16,20964946.1976588,-110171531.314539
2019/5/15 2:27:38,16,20965231.3776328,-110173029.947075
2019/5/15 2:27:39,16,20965516.5561079,-110174528.56916
2019/5/15 2:27:40,16,20965801.7210923,-110176027.11652
2019/5/15 2:27:41,16,20966086.9277478,-110177525.885776
2019/5/15 2:27:42,16,20966372.1610849,-110179024.798959
2019/5/15 2:27:43,16,20966657.4618752,-110180524.045055
2019/5/15 2:27:44,16,20966942.8478067,-110182023.751308
2019/5/15 2:27:45,16,20967228.2532246,-110183523.576967
2019/5/15 2:27:46,16,20967513.7012131,-110185023.651083
2019/5/15 2:27:47,16,20967799.2040636,-110186523.998933
2019/5/15 2:27:48,16,20968084.7485852,-110188024.511322
2019/5/15 2:27:49,16,20968370.2940062,-110189525.063493
2019/5/15 2:27:50,16,20968655.9104781,-110191026.006485
2019/5/15 2:27:51,16,20968941.5317466,-110192526.942243
2019/5/15 2:27:52,16,20969227.1838937,-110194028.05606
