2019/5/15 2:26:43,21,25046953.5806511,-131622648.309496
2019/5/15 2:26:44,21,25047107.2761499,-131623455.884285
2019/5/15 2:26:45,21,25047261.0792742,-131624264.105699
2019/5/15 2:26:46,21,25047414.9408581,-131625072.71039
2019/5/15 2:26:47,21,25047568.9094678,-131625881.783271
2019/5/15 2:26:48,21,25047723.0015921,-131626691.567669
2019/5/15 2:26:49,21,25047877.185153,-131627501.742443
2019/5/15 2:26:50,21,25048031.4475594,-131628312.366411
2019/5/15 2:26:51,21,25048185.8154927,-131629123.575138
2019/5/15 2:26:52,21,25048340.2595733,-131629935.155439
2019/5/15 2:26:53,21,25048494.8109796,-131630747.299644
2019/5/15 2:26:54,21,25048649.4391327,-131631559.809131
2019/5/15 2:26:55,21,25048804.108957,-131632372.52786
2019/5/15 2:26:56,21,25048958.785077,-131633185.382684
2019/5/15 2:26:57,21,25049113.5427405,-131633998.58086
2019/5/15 2:26:58,21,25049268.3642598,-131634812.100158
2019/5/15 2:26:59,21,25049423.273918,-131635626.089893
2019/5/15 2:27:00,21,25049578.3076904,-131636440.676801
2019/5/15 2:27:01,21,25049733.3729409,-131637255.420095
2019/5/15 2:27:02,21,25049888.4954519,-131638070.496648
2019/5/15 2:27:03,21,25050043.7228901,-131638886.095567
2019/5/15 2:27:04,21,25050198.9991946,-131639702.022728
2019/5/15 2:27:05,21,25050354.3906194,-131640518.470003
2019/5/15 2:27:06,21,25050509.8593906,-131641335.438573
2019/5/15 2:27:07,21,25050665.4453806,-131642152.963628
2019/5/15 2:27:08,21,25050821.084434,-131642970.784786
2019/5/15 2:27:09,21,25050976.7999344,-131643788.993597
2019/5/15 2:27:10,21,25051132.6353517,-131644607.760461
2019/5/15 2:27:11,21,25051288.5667027,-131645427.11062
2019/5/15 2:27:12,21,25051444.5625091,-131646246.726791
2019/5/15 2:27:13,21,25051600.5754036,-131647066.584413
2019/5/15 2:27:14,21,25051756.7151103,-131647886.97052
2019/5/15 2:27:15,21,25051912.9105784,-131648707.668058
2019/5/15 2:27:16,21,25052069.1693028,-131649528.644844
2019/5/15 2:27:17,21,25052225.4966796,-131650350.052394
2019/5/15 2:27:18,21,25052381.9469713,-131651172.136686
2019/5/15 2:27:19,21,25052538.5294715,-131651994.901073
