2019/5/15 2:26:43,21,25046951.9929502,-102563109.093963
2019/5/15 2:26:44,21,25047105.6377841,-102563738.384973
2019/5/15 2:26:45,21,25047259.4951709,-102564368.166432
2019/5/15 2:26:46,21,25047413.3576541,-102564998.254045
2019/5/15 2:26:47,21,25047567.3862223,-102565628.70204
2019/5/15 2:26:48,21,25047721.5164202,-102566259.690601
2019/5/15 2:26:49,21,25047875.740753,-102566891.005713
2019/5/15 2:26:50,21,25048030.0373356,-102567522.661732
2019/5/15 2:26:51,21,25048184.4046694,-102568154.777571
2019/5/15 2:26:52,21,25048338.8493495,-102568787.176897
2019/5/15 2:26:53,21,25048493.4805006,-102569420.023868
2019/5/15 2:26:54,21,25048648.0471963,-102570053.155783
2019/5/15 2:26:55,21,25048802.7275134,-102570686.442691
2019/5/15 2:26:56,21,25048957.5130576,-102571319.822273
2019/5/15 2:26:57,21,25049112.2554316,-102571953.481564
2019/5/15 2:26:58,21,25049267.0628607,-102572587.39036
2019/5/15 2:26:59,21,25049422.004297,-102573221.680225
2019/5/15 2:27:00,21,25049577.0467633,-102573856.429628
2019/5/15 2:27:01,21,25049732.162379,-102574491.285623
2019/5/15 2:27:02,21,25049887.3055756,-102575126.414613
2019/5/15 2:27:03,21,25050042.4472732,-102575761.94837
2019/5/15 2:27:04,21,25050197.7454625,-102576397.731448
2019/5/15 2:27:05,21,25050353.1581726,-102577033.922734
2019/5/15 2:27:06,21,25050508.6281429,-102577670.523139
2019/5/15 2:27:07,21,25050664.230022,-102578307.576722
2019/5/15 2:27:08,21,25050819.8684757,-102578944.84463
2019/5/15 2:27:09,21,25050975.6181525,-102579582.413796
2019/5/15 2:27:10,21,25051131.4445761,-102580220.417554
2019/5/15 2:27:11,21,25051287.292285,-102580858.859591
2019/5/15 2:27:12,21,25051443.2820955,-102581497.500955
2019/5/15 2:27:13,21,25051599.2916923,-102582136.360147
2019/5/15 2:27:14,21,25051755.4784664,-102582775.620829
2019/5/15 2:27:15,21,25051911.7251991,-102583415.122031
2019/5/15 2:27:16,21,25052067.9935168,-102584054.841035
2019/5/15 2:27:17,21,25052224.2765243,-102584694.918212
2019/5/15 2:27:18,21,25052380.8359404,-102585335.514659
2019/5/15 2:27:19,21,25052537.4118452,-102585976.632534
2019/5/15 2:27:20,21,25052694.0878806,-102586618.347558
2019/5/15 2:27:21,21,25052850.9788673,-102587260.505568
2019/5/15 2:27:22,21,25053007.8767491,-102587902.98269
2019/5/15 2:27:23,21,25053164.8855542,-102588545.859015
2019/5/15 2:27:24,21,25053322.0292659,-102589189.252847
2019/5/15 2:27:25,21,25053479.235934,-102589832.98833
2019/5/15 2:27:26,21,25053636.5448313,-102590477.09069
2019/5/15 2:27:27,21,25053793.9394692,-102591121.643297
2019/5/15 2:27:28,21,25053951.4135522,-102591766.351196
2019/5/15 2:27:29,21,25054108.9661808,-102592411.364474
2019/5/15 2:27:30,21,25054266.611745,-102593057.021455
