2019/5/15 7:37:18,6,23968151.4461281,-125953476.685672
2019/5/15 7:37:19,6,23967536.0984245,-125950250.373289
2019/5/15 7:37:20,6,23966921.6845743,-125947024.622203
2019/5/15 7:37:21,6,23966308.0570798,-125943799.250202
2019/5/15 7:37:22,6,23965694.2500096,-125940574.271282
2019/5/15 7:37:23,6,23965081.2757628,-125937349.687812
2019/5/15 7:37:24,6,23964468.4511125,-125934125.361086
2019/5/15 7:37:25,6,23963854.1604771,-125930900.914342
2019/5/15 7:37:26,6,23963240.7158559,-125927676.469066
2019/5/15 7:37:27,6,23962627.2877234,-125924452.210582
2019/5/15 7:37:28,6,23962013.8455006,-125921228.072736
2019/5/15 7:37:29,6,23961400.4134708,-125918003.745781
2019/5/15 7:37:30,6,23960786.6294846,-125914779.651302
2019/5/15 7:37:31,6,23960173.5020439,-125911556.11614
2019/5/15 7:37:32,6,23959560.1734424,-125908332.693016
2019/5/15 7:37:33,6,23958946.6775568,-125905109.2889
2019/5/15 7:37:34,6,23958333.2871981,-125901886.091552
2019/5/15 7:37:35,6,23957719.8893446,-125898663.284643
2019/5/15 7:37:36,6,23957106.4911913,-125895440.676057
2019/5/15 7:37:37,6,23956493.2768108,-125892218.062517
2019/5/15 7:37:38,6,23955880.217423,-125888995.668924
2019/5/15 7:37:39,6,23955267.1205611,-125885773.525438
2019/5/15 7:37:40,6,23954653.9949191,-125882551.773573
2019/5/15 7:37:41,6,23954040.9834981,-125879330.091899
2019/5/15 7:37:42,6,23953427.9049236,-125876108.855619
2019/5/15 7:37:43,6,23952814.8800119,-125872887.634344
2019/5/15 7:37:44,6,23952201.9792143,-125869666.456226
2019/5/15 7:37:45,6,23951589.0169592,-125866445.392315
2019/5/15 7:37:46,6,23950976.1068681,-125863224.462469
2019/5/15 7:37:47,6,23950363.1868837,-125860003.936956
2019/5/15 7:37:48,6,23949750.3808205,-125856783.879341
2019/5/15 7:37:50,6,23948525.1779109,-125850345.595043
2019/5/15 7:37:51,6,23947912.612581,-125847126.759792
2019/5/15 7:37:52,6,23947300.0046806,-125843907.536226
2019/5/15 7:37:53,6,23946687.4933134,-125840688.549537
2019/5/15 7:37:54,6,23946075.0520977,-125837470.180944
2019/5/15 7:37:55,6,23945462.6768362,-125834252.284692
2019/5/15 7:37:56,6,23944850.3513404,-125831034.607036
2019/5/15 7:37:57,6,23944238.2024222,-125827817.426399
2019/5/15 7:37:58,6,23943625.9833527,-125824600.283376
2019/5/15 7:37:59,6,23943013.8245414,-125821383.643257
2019/5/15 7:38:00,6,23942401.7778525,-125818167.271673
2019/5/15 7:38:01,6,23941789.7383586,-125814950.91735
2019/5/15 7:38:02,6,23941177.6155225,-125811734.40814
2019/5/15 7:38:03,6,23940565.5679342,-125808517.807853
2019/5/15 7:38:04,6,23939953.4304082,-125805301.077242
2019/5/15 7:38:05,6,23939341.316266,-125802084.449329
2019/5/15 7:38:06,6,23938729.3082503,-125798868.11156
2019/5/15 7:38:07,6,23938117.2405759,-125795651.713617
2019/5/15 7:38:08,6,23937505.205579,-125792435.63339
2019/5/15 7:38:09,6,23936893.2002614,-125789219.634904
2019/5/15 7:38:10,6,23936281.2180279,-125786003.643798
2019/5/15 7:38:11,6,23935669.2426896,-125782787.820125
2019/5/15 7:38:12,6,23935057.3461967,-125779572.346567
2019/5/15 7:38:13,6,23934445.4320161,-125776356.776809
2019/5/15 7:38:14,6,23933833.5034455,-125773141.503728
2019/5/15 7:38:15,6,23933221.7616455,-125769926.881868
2019/5/15 7:38:16,6,23932610.0980914,-125766712.746132
2019/5/15 7:38:17,6,23931998.5499573,-125763499.13064
2019/5/15 7:38:18,6,23931387.0944592,-125760286.093561
2019/5/15 7:38:19,6,23930775.7825616,-125757073.566354
2019/5/15 7:38:20,6,23930164.6028725,-125753861.601982
2019/5/15 7:38:21,6,23929553.4918358,-125750650.097288
2019/5/15 7:38:22,6,23928942.4488521,-125747439.003408
2019/5/15 7:38:23,6,23928331.4274534,-125744228.034162
2019/5/15 7:38:24,6,23927720.4693109,-125741017.635475
2019/5/15 7:38:25,6,23927109.6913437,-125737807.893135
2019/5/15 7:38:26,6,23926498.9823288,-125734598.513868
2019/5/15 7:38:27,6,23925888.2391375,-125731389.166191
2019/5/15 7:38:28,6,23925277.584385,-125728180.26399
2019/5/15 7:38:29,6,23924667.0591428,-125724972.006128
