2019/5/15 2:26:43,7,24892001.3212681,-101928588.175048
2019/5/15 2:26:44,7,24891429.8886627,-101926248.091745
2019/5/15 2:26:45,7,24890858.4521599,-101923908.114575
2019/5/15 2:26:46,7,24890286.9257194,-101921567.995108
2019/5/15 2:26:47,7,24889715.4634346,-101919227.785864
2019/5/15 2:26:48,7,24889144.0410221,-101916887.722078
2019/5/15 2:26:49,7,24888572.4858015,-101914547.525523
2019/5/15 2:26:50,7,24888000.9047988,-101912207.260947
2019/5/15 2:26:51,7,24887429.4353189,-101909867.022358
2019/5/15 2:26:52,7,24886857.8120454,-101907526.668366
2019/5/15 2:26:53,7,24886286.3206807,-101905186.299181
2019/5/15 2:26:54,7,24885714.7750535,-101902845.809941
2019/5/15 2:26:55,7,24885143.1634719,-101900504.990379
2019/5/15 2:26:56,7,24884571.4088894,-101898163.90437
2019/5/15 2:26:57,7,24883999.6824874,-101895822.599705
2019/5/15 2:26:58,7,24883427.8232773,-101893481.148692
2019/5/15 2:26:59,7,24882856.0297217,-101891139.606707
2019/5/15 2:27:00,7,24882284.2097844,-101888798.119628
2019/5/15 2:27:01,7,24881712.3415805,-101886456.344965
2019/5/15 2:27:02,7,24881140.452691,-101884114.396379
2019/5/15 2:27:03,7,24880568.5200317,-101881772.389309
2019/5/15 2:27:04,7,24879996.5301121,-101879430.236056
2019/5/15 2:27:05,7,24879424.5950545,-101877088.04788
2019/5/15 2:27:06,7,24878852.5190944,-101874745.864426
2019/5/15 2:27:07,7,24878280.4845057,-101872403.686567
2019/5/15 2:27:08,7,24877708.4259336,-101870061.301827
2019/5/15 2:27:09,7,24877136.3481748,-101867718.768768
2019/5/15 2:27:10,7,24876564.2821079,-101865376.225636
2019/5/15 2:27:11,7,24875992.2568128,-101863033.712508
2019/5/15 2:27:12,7,24875420.0825208,-101860690.963672
2019/5/15 2:27:13,7,24874847.9025328,-101858348.016269
2019/5/15 2:27:14,7,24874275.7420313,-101856005.008727
2019/5/15 2:27:15,7,24873703.5284665,-101853661.867184
2019/5/15 2:27:16,7,24873131.248048,-101851318.484432
2019/5/15 2:27:17,7,24872558.9607342,-101848974.997262
2019/5/15 2:27:18,7,24871986.6722213,-101846631.648248
2019/5/15 2:27:19,7,24871414.382809,-101844288.37535
2019/5/15 2:27:20,7,24870842.1335689,-101841945.280198
2019/5/15 2:27:21,7,24870269.9961514,-101839602.206013
2019/5/15 2:27:22,7,24869697.6986448,-101837259.047844
2019/5/15 2:27:23,7,24869125.4395115,-101834915.777002
2019/5/15 2:27:24,7,24868553.1965671,-101832572.626246
2019/5/15 2:27:25,7,24867980.9758072,-101830229.409148
2019/5/15 2:27:26,7,24867408.7280661,-101827886.11091
2019/5/15 2:27:27,7,24866836.441352,-101825542.83096
2019/5/15 2:27:28,7,24866264.164531,-101823199.269027
2019/5/15 2:27:29,7,24865691.7848811,-101820855.557963
2019/5/15 2:27:30,7,24865119.5347417,-101818512.119599
2019/5/15 2:27:31,7,24864547.227042,-101816168.607074
2019/5/15 2:27:32,7,24863974.934332,-101813824.95444
2019/5/15 2:27:33,7,24863402.5570806,-101811481.056953
2019/5/15 2:27:34,7,24862829.9780688,-101809136.737272
2019/5/15 2:27:35,7,24862257.4032541,-101806792.185736
2019/5/15 2:27:36,7,24861684.9894279,-101804448.006422
2019/5/15 2:27:37,7,24861112.510247,-101802103.976726
2019/5/15 2:27:38,7,24860540.1386916,-101799759.89577
2019/5/15 2:27:39,7,24859967.6166404,-101797415.615544
2019/5/15 2:27:40,7,24859395.0076493,-101795071.011133
2019/5/15 2:27:41,7,24858822.3378004,-101792726.368866
2019/5/15 2:27:42,7,24858249.7977616,-101790381.593622
2019/5/15 2:27:43,7,24857677.2277436,-101788036.89537
2019/5/15 2:27:44,7,24857104.6916021,-101785692.326997
2019/5/15 2:27:45,7,24856532.0823113,-101783347.593992
2019/5/15 2:27:46,7,24855959.4802155,-101781002.859212
2019/5/15 2:27:47,7,24855386.8118655,-101778658.115654
2019/5/15 2:27:48,7,24854814.1839875,-101776313.306152
2019/5/15 2:27:49,7,24854241.4877569,-101773968.271425
2019/5/15 2:27:50,7,24853668.8358955,-101771623.308861
2019/5/15 2:27:51,7,24853096.0952956,-101769278.12183
2019/5/15 2:27:52,7,24852523.3091272,-101766932.85991
2019/5/15 2:27:53,7,24851950.56463,-101764587.563179
2019/5/15 2:27:54,7,24851377.7988475,-101762242.038092
2019/5/15 2:27:55,7,24850804.9800017,-101759896.541847
2019/5/15 2:27:56,7,24850232.168351,-101757550.932402
2019/5/15 2:27:57,7,24849659.3336162,-101755205.301423
2019/5/15 2:27:58,7,24849086.5303596,-101752859.802527
2019/5/15 2:27:59,7,24848513.7597805,-101750514.318708
2019/5/15 2:28:00,7,24847940.9595218,-101748168.645126
2019/5/15 2:28:01,7,24847368.1793493,-101745823.098777
2019/5/15 2:28:02,7,24846795.3434154,-101743477.439798
2019/5/15 2:28:03,7,24846222.4340323,-101741131.509229
2019/5/15 2:28:04,7,24845649.5381398,-101738785.579039
2019/5/15 2:28:05,7,24845076.5933812,-101736439.484956
2019/5/15 2:28:06,7,24844503.539798,-101734093.119307
2019/5/15 2:28:07,7,24843930.452638,-101731746.423704
2019/5/15 2:28:08,7,24843357.2740413,-101729399.340553
2019/5/15 2:28:09,7,24842784.0969435,-101727052.244643
2019/5/15 2:28:10,7,24842210.8439983,-101724704.95473
2019/5/15 2:28:11,7,24841637.5373902,-101722357.457644
2019/5/15 2:28:12,7,24841064.290141,-101720009.922698
2019/5/15 2:28:13,7,24840491.0006211,-101717662.676613
2019/5/15 2:28:14,7,24839917.8091333,-101715315.423676
2019/5/15 2:28:15,7,24839344.4638519,-101712967.960224
2019/5/15 2:28:16,7,24838771.110776,-101710620.392383
2019/5/15 2:28:17,7,24838197.8134615,-101708272.880347
2019/5/15 2:28:18,7,24837624.4211128,-101705925.194573
2019/5/15 2:28:19,7,24837050.9873927,-101703577.254477
2019/5/15 2:28:20,7,24836477.6496062,-101701229.455991
2019/5/15 2:28:21,7,24835904.321413,-101698881.764369
2019/5/15 2:28:22,7,24835330.9275653,-101696533.915602
2019/5/15 2:28:23,7,24834757.5250236,-101694185.949843
2019/5/15 2:28:24,7,24834184.0727164,-101691837.831482
2019/5/15 2:28:25,7,24833610.5598511,-101689489.517598
2019/5/15 2:28:26,7,24833037.1372233,-101687141.392033
2019/5/15 2:28:27,7,24832463.6834171,-101684793.181523
2019/5/15 2:28:28,7,24831890.3165507,-101682445.102932
2019/5/15 2:28:29,7,24831316.7821004,-101680096.742335
2019/5/15 2:28:30,7,24830743.3004135,-101677748.280895
2019/5/15 2:28:31,7,24830169.7425793,-101675399.792175
2019/5/15 2:28:32,7,24829596.2617918,-101673051.180076
