2019/5/15 12:37:00,29,24819512.8575873,-130427419.01243
2019/5/15 12:37:01,29,24818841.8249335,-130423885.763994
2019/5/15 12:37:02,29,24818169.6021037,-130420353.352319
2019/5/15 12:37:03,29,24817498.1455434,-130416821.079786
2019/5/15 12:37:04,29,24816824.9414929,-130413288.580175
2019/5/15 12:37:05,29,24816151.9529931,-130409755.938781
2019/5/15 12:37:06,29,24815479.4549538,-130406223.421022
2019/5/15 12:37:07,29,24814807.0447537,-130402690.565454
2019/5/15 12:37:08,29,24814135.0320784,-130399158.025426
2019/5/15 12:37:09,29,24813462.6812372,-130395625.676103
2019/5/15 12:37:10,29,24812790.2491523,-130392093.055225
2019/5/15 12:37:11,29,24812118.1162602,-130388560.510637
2019/5/15 12:37:12,29,24811446.3757964,-130385028.143779
2019/5/15 12:37:13,29,24810774.3523286,-130381495.644142
2019/5/15 12:37:14,29,24810102.2736989,-130377963.405176
2019/5/15 12:37:15,29,24809430.0673577,-130374431.48516
2019/5/15 12:37:16,29,24808757.944059,-130370899.297487
2019/5/15 12:37:17,29,24808085.7808879,-130367367.085849
2019/5/15 12:37:18,29,24807413.6518931,-130363834.86676
2019/5/15 12:37:19,29,24806741.4752313,-130360303.152732
2019/5/15 12:37:20,29,24806069.3450374,-130356771.600185
2019/5/15 12:37:21,29,24805397.1854637,-130353239.846572
2019/5/15 12:37:22,29,24804725.0441775,-130349707.973293
2019/5/15 12:37:23,29,24804052.9310717,-130346176.329906
2019/5/15 12:37:24,29,24803380.7679006,-130342644.757604
2019/5/15 12:37:25,29,24802708.7528269,-130339113.182375
2019/5/15 12:37:26,29,24802036.9122325,-130335581.749307
2019/5/15 12:37:27,29,24801364.8935613,-130332050.48842
2019/5/15 12:37:28,29,24800692.9438424,-130328519.148525
2019/5/15 12:37:29,29,24800020.9755364,-130324988.01827
2019/5/15 12:37:30,29,24799348.9478715,-130321456.900791
2019/5/15 12:37:32,29,24798005.0652221,-130314394.538892
2019/5/15 12:37:33,29,24797333.1724638,-130310863.453636
2019/5/15 12:37:34,29,24796661.2596194,-130307332.635713
2019/5/15 12:37:35,29,24795989.3557687,-130303802.109342
2019/5/15 12:37:36,29,24795317.6503807,-130300272.014366
2019/5/15 12:37:37,29,24794645.9126151,-130296742.154153
2019/5/15 12:37:38,29,24793974.2845735,-130293212.522619
2019/5/15 12:37:39,29,24793302.6598296,-130289682.899847
2019/5/15 12:37:40,29,24792630.9541418,-130286153.256502
2019/5/15 12:37:41,29,24791959.1387299,-130282623.388059
2019/5/15 12:37:42,29,24791287.4072599,-130279093.425905
2019/5/15 12:37:43,29,24790615.6500078,-130275563.315256
2019/5/15 12:37:44,29,24789943.8549818,-130272033.035101
2019/5/15 12:37:45,29,24789271.8767826,-130268502.613306
2019/5/15 12:37:46,29,24788600.0319911,-130264972.405887
2019/5/15 12:37:47,29,24787928.2885294,-130261442.399641
2019/5/15 12:37:48,29,24787256.5756466,-130257912.396265
2019/5/15 12:37:49,29,24786584.7755241,-130254382.022585
2019/5/15 12:37:50,29,24785912.9903913,-130250851.555374
2019/5/15 12:37:51,29,24785241.0448695,-130247320.979211
2019/5/15 12:37:52,29,24784569.1937823,-130243790.237985
2019/5/15 12:37:53,29,24783897.3519887,-130240259.748626
2019/5/15 12:37:54,29,24783225.4589306,-130236728.949642
2019/5/15 12:37:55,29,24782553.6414202,-130233198.409155
2019/5/15 12:37:56,29,24781881.8961598,-130229668.262636
2019/5/15 12:37:57,29,24781210.1577946,-130226138.453186
2019/5/15 12:37:58,29,24780538.4023412,-130222608.409486
2019/5/15 12:37:59,29,24779866.60042,-130219078.171823
2019/5/15 12:38:00,29,24779194.812589,-130215547.710783
2019/5/15 12:38:01,29,24778523.0529386,-130212017.488113
2019/5/15 12:38:02,29,24777851.2402248,-130208487.119865
2019/5/15 12:38:03,29,24777179.4167186,-130204956.501619
2019/5/15 12:38:04,29,24776507.5671303,-130201425.874345
2019/5/15 12:38:05,29,24775835.7448233,-130197895.415811
2019/5/15 12:38:06,29,24775163.9312101,-130194364.952859
2019/5/15 12:38:07,29,24774492.1697609,-130190834.948339
2019/5/15 12:38:08,29,24773820.4574776,-130187305.080041
2019/5/15 12:38:09,29,24773148.7970585,-130183775.293415
2019/5/15 12:38:10,29,24772477.1992959,-130180245.658346
2019/5/15 12:38:11,29,24771805.5658581,-130176715.948295
2019/5/15 12:38:12,29,24771133.8685644,-130173186.138057
2019/5/15 12:38:13,29,24770462.2216359,-130169656.629455
2019/5/15 12:38:14,29,24769790.6448589,-130166127.365278
2019/5/15 12:38:15,29,24769118.9946326,-130162597.952015
2019/5/15 12:38:16,29,24768447.4583276,-130159068.823797
2019/5/15 12:38:17,29,24767775.8827497,-130155539.802356
2019/5/15 12:38:18,29,24767104.3923128,-130152011.08741
2019/5/15 12:38:19,29,24766432.9588365,-130148482.592422
2019/5/15 12:38:20,29,24765761.5460459,-130144954.303005
2019/5/15 12:38:21,29,24765090.1749265,-130141426.322603
2019/5/15 12:38:22,29,24764418.909334,-130137898.604869
2019/5/15 12:38:23,29,24763747.6809158,-130134371.1676
2019/5/15 12:38:24,29,24763076.4938689,-130130844.055677
2019/5/15 12:38:25,29,24762405.3553884,-130127317.093725
2019/5/15 12:38:26,29,24761734.2202056,-130123790.068147
2019/5/15 12:38:27,29,24761063.0523454,-130120263.059452
2019/5/15 12:38:28,29,24760391.8431139,-130116736.021352
2019/5/15 12:38:29,29,24759720.6081003,-130113208.59831
