2019/5/15 11:43:05,25,24779994.3099085,-130219744.784864
2019/5/15 11:43:06,25,24779635.6570987,-130217860.53778
2019/5/15 11:43:07,25,24779276.2853866,-130215976.109306
2019/5/15 11:43:08,25,24778918.5472435,-130214092.96635
2019/5/15 11:43:09,25,24778560.4967168,-130212210.380579
2019/5/15 11:43:10,25,24778202.4419929,-130210328.106935
2019/5/15 11:43:11,25,24777844.641493,-130208446.560043
2019/5/15 11:43:12,25,24777486.7132816,-130206565.696092
2019/5/15 11:43:13,25,24777129.4269258,-130204685.817337
2019/5/15 11:43:14,25,24776772.0692194,-130202806.2287
2019/5/15 11:43:15,25,24776413.9506397,-130200926.966613
2019/5/15 11:43:16,25,24776056.2044023,-130199047.900388
2019/5/15 11:43:17,25,24775698.2342199,-130197168.967435
2019/5/15 11:43:18,25,24775340.7455041,-130195290.369398
2019/5/15 11:43:19,25,24774983.4501546,-130193412.21071
2019/5/15 11:43:20,25,24774625.8055468,-130191534.310245
2019/5/15 11:43:21,25,24774268.4181609,-130189656.78771
2019/5/15 11:43:22,25,24773911.1848684,-130187779.315088
2019/5/15 11:43:23,25,24773554.0301215,-130185902.159942
2019/5/15 11:43:24,25,24773196.7272771,-130184025.372484
2019/5/15 11:43:25,25,24772839.7694938,-130182149.523958
2019/5/15 11:43:26,25,24772482.8575788,-130180274.672212
2019/5/15 11:43:27,25,24772126.4717995,-130178400.732078
2019/5/15 11:43:28,25,24771770.1414819,-130176527.670467
2019/5/15 11:43:29,25,24771413.9127939,-130174655.70754
2019/5/15 11:43:30,25,24771058.0321649,-130172784.945459
2019/5/15 11:43:32,25,24770346.4828602,-130169045.134641
2019/5/15 11:43:33,25,24769990.9808691,-130167176.408193
2019/5/15 11:43:34,25,24769635.5691156,-130165308.51362
2019/5/15 11:43:35,25,24769280.3465311,-130163441.420751
2019/5/15 11:43:36,25,24768925.1842048,-130161574.636411
2019/5/15 11:43:37,25,24768570.0485601,-130159708.324003
2019/5/15 11:43:38,25,24768214.9854652,-130157842.694685
2019/5/15 11:43:39,25,24767860.0165051,-130155977.514333
2019/5/15 11:43:40,25,24767505.1120003,-130154112.676748
2019/5/15 11:43:41,25,24767150.2518649,-130152248.637596
2019/5/15 11:43:42,25,24766795.6204711,-130150385.051181
2019/5/15 11:43:43,25,24766441.0277505,-130148521.87845
2019/5/15 11:43:44,25,24766086.7300258,-130146659.357278
2019/5/15 11:43:45,25,24765732.4245064,-130144797.028268
2019/5/15 11:43:46,25,24765378.0599279,-130142934.940254
2019/5/15 11:43:47,25,24765023.8122684,-130141073.424274
2019/5/15 11:43:48,25,24764669.771166,-130139212.609142
2019/5/15 11:43:49,25,24764315.7303633,-130137352.038238
2019/5/15 11:43:50,25,24763961.8352598,-130135492.02976
2019/5/15 11:43:51,25,24763608.0642704,-130133632.429048
2019/5/15 11:43:52,25,24763254.3607342,-130131773.394888
2019/5/15 11:43:53,25,24762900.8007987,-130129914.929449
2019/5/15 11:43:54,25,24762547.1952947,-130128056.590219
2019/5/15 11:43:55,25,24762193.6851247,-130126198.728601
2019/5/15 11:43:56,25,24761840.1854474,-130124341.105671
2019/5/15 11:43:57,25,24761486.802989,-130122484.09626
2019/5/15 11:43:58,25,24761133.5443448,-130120627.179697
2019/5/15 11:43:59,25,24760780.2224445,-130118770.492715
2019/5/15 11:44:00,25,24760427.003373,-130116914.049978
2019/5/15 11:44:01,25,24760073.8979228,-130115058.325582
2019/5/15 11:44:02,25,24759720.9177859,-130113203.219387
2019/5/15 11:44:03,25,24759367.9382485,-130111348.449192
2019/5/15 11:44:04,25,24759015.045651,-130109494.038019
2019/5/15 11:44:05,25,24758662.2019196,-130107640.331073
2019/5/15 11:44:06,25,24758309.5536529,-130105787.145635
2019/5/15 11:44:07,25,24757957.0274018,-130103934.771537
2019/5/15 11:44:08,25,24757604.7286931,-130102083.249866
2019/5/15 11:44:09,25,24757252.4281857,-130100231.890266
2019/5/15 11:44:10,25,24756900.2412996,-130098380.952213
2019/5/15 11:44:11,25,24756548.0562122,-130096530.310917
2019/5/15 11:44:12,25,24756195.9673583,-130094680.013923
2019/5/15 11:44:13,25,24755843.9981215,-130092830.252861
2019/5/15 11:44:14,25,24755492.1655901,-130090981.260143
2019/5/15 11:44:15,25,24755140.4406842,-130089132.84262
2019/5/15 11:44:16,25,24754788.7010884,-130087284.727905
2019/5/15 11:44:17,25,24754437.0898039,-130085437.062366
2019/5/15 11:44:18,25,24754085.6254176,-130083590.213371
2019/5/15 11:44:19,25,24753734.2116962,-130081743.571634
2019/5/15 11:44:20,25,24753382.8309521,-130079897.197954
2019/5/15 11:44:21,25,24753031.516462,-130078051.029804
2019/5/15 11:44:22,25,24752680.3332811,-130076205.553951
2019/5/15 11:44:23,25,24752329.2580254,-130074360.704733
2019/5/15 11:44:24,25,24751978.2010571,-130072516.070791
2019/5/15 11:44:25,25,24751627.217538,-130070671.760442
2019/5/15 11:44:26,25,24751276.3821163,-130068828.280462
2019/5/15 11:44:27,25,24750925.7628449,-130066985.781162
2019/5/15 11:44:28,25,24750575.208029,-130065143.906242
2019/5/15 11:44:29,25,24750224.8396839,-130063302.657409
2019/5/15 11:44:30,25,24749874.5681719,-130061462.250206
2019/5/15 11:44:31,25,24749524.4906255,-130059622.619667
2019/5/15 11:44:32,25,24749174.5818623,-130057783.776798
2019/5/15 11:44:33,25,24748824.8026094,-130055945.617839
2019/5/15 11:44:34,25,24748475.1849447,-130054108.298471
2019/5/15 11:44:35,25,24748125.6916939,-130052271.799793
2019/5/15 11:44:36,25,24747776.4358786,-130050436.388574
2019/5/15 11:44:37,25,24747427.3209658,-130048601.694463
2019/5/15 11:44:38,25,24747078.3184752,-130046767.702657
2019/5/15 11:44:39,25,24746729.3915323,-130044934.186103
2019/5/15 11:44:40,25,24746380.5494307,-130043101.069183
2019/5/15 11:44:41,25,24746031.7717844,-130041268.3166
2019/5/15 11:44:42,25,24745683.06369,-130039435.908104
2019/5/15 11:44:43,25,24745334.4587242,-130037603.905441
2019/5/15 11:44:44,25,24744985.8768424,-130035772.254579
2019/5/15 11:44:45,25,24744637.4304668,-130033941.143203
2019/5/15 11:44:46,25,24744289.0866203,-130032110.546556
2019/5/15 11:44:47,25,24743940.8339106,-130030280.606052
2019/5/15 11:44:48,25,24743592.664843,-130028451.164928
2019/5/15 11:44:49,25,24743244.6078978,-130026622.332662
2019/5/15 11:44:50,25,24742896.6456871,-130024794.011865
2019/5/15 11:44:51,25,24742548.7991962,-130022966.045501
2019/5/15 11:44:52,25,24742200.9721918,-130021138.186802
2019/5/15 11:44:53,25,24741853.0978202,-130019310.360101
2019/5/15 11:44:54,25,24741505.2678179,-130017482.596401
2019/5/15 11:44:55,25,24741157.5373467,-130015655.38404
2019/5/15 11:44:56,25,24740809.9615684,-130013828.820699
2019/5/15 11:44:57,25,24740462.4562414,-130012002.565488
2019/5/15 11:44:58,25,24740114.9389226,-130010176.514186
2019/5/15 11:44:59,25,24739767.5661038,-130008351.055915
2019/5/15 11:45:00,25,24739420.2766273,-130006526.077486
2019/5/15 11:45:01,25,24739073.0686943,-130004701.488323
2019/5/15 11:45:02,25,24738725.9776805,-130002877.353233
2019/5/15 11:45:03,25,24738379.0233719,-130001054.175401
2019/5/15 11:45:04,25,24738032.1575022,-129999231.361347
2019/5/15 11:45:05,25,24737685.3596853,-129997409.09312
2019/5/15 11:45:06,25,24737338.7186599,-129995587.550106
2019/5/15 11:45:07,25,24736992.1831614,-129993766.640474
2019/5/15 11:45:08,25,24736645.8254399,-129991946.555978
2019/5/15 11:45:09,25,24736299.60982,-129990127.275781
2019/5/15 11:45:10,25,24735953.5497923,-129988308.737419
2019/5/15 11:45:11,25,24735607.6165769,-129986491.01964
2019/5/15 11:45:12,25,24735261.8809247,-129984674.116207
2019/5/15 11:45:13,25,24734916.1941387,-129982857.535791
2019/5/15 11:45:14,25,24734570.5508226,-129981041.286401
2019/5/15 11:45:15,25,24734225.0373166,-129979225.553829
2019/5/15 11:45:16,25,24733879.5543895,-129977410.042799
2019/5/15 11:45:17,25,24733534.1275235,-129975594.8568
2019/5/15 11:45:18,25,24733188.8460569,-129973780.486356
2019/5/15 11:45:19,25,24732843.6521297,-129971966.608253
2019/5/15 11:45:20,25,24732498.5025718,-129970152.866642
2019/5/15 11:45:21,25,24732153.3949848,-129968339.430034
2019/5/15 11:45:22,25,24731808.4348957,-129966526.789028
2019/5/15 11:45:23,25,24731463.576736,-129964714.672193
2019/5/15 11:45:24,25,24731118.7650442,-129962902.820669
2019/5/15 11:45:25,25,24730774.0253025,-129961091.383323
2019/5/15 11:45:26,25,24730429.4057777,-129959280.53852
2019/5/15 11:45:27,25,24730084.8054395,-129957469.970625
2019/5/15 11:45:28,25,24729740.3442051,-129955659.967453
2019/5/15 11:45:29,25,24729395.8781739,-129953849.869423
2019/5/15 11:45:30,25,24729051.4193378,-129952039.756315
2019/5/15 11:45:31,25,24728706.9584032,-129950229.75741
2019/5/15 11:45:32,25,24728362.56762,-129948419.958639
2019/5/15 11:45:33,25,24728018.2853616,-129946610.875097
2019/5/15 11:45:34,25,24727674.1110285,-129944802.320007
2019/5/15 11:45:35,25,24727330.0856923,-129942994.491273
2019/5/15 11:45:36,25,24726986.2531227,-129941187.492992
2019/5/15 11:45:37,25,24726642.5338745,-129939381.342422
2019/5/15 11:45:38,25,24726299.0088919,-129937576.093406
2019/5/15 11:45:39,25,24725955.6451977,-129935771.792625
2019/5/15 11:45:40,25,24725612.456882,-129933968.290104
2019/5/15 11:45:41,25,24725269.4238588,-129932165.694248
2019/5/15 11:45:42,25,24724926.598292,-129930364.259256
2019/5/15 11:45:43,25,24724583.9822801,-129928563.681064
2019/5/15 11:45:44,25,24724241.4361199,-129926763.747268
2019/5/15 11:45:45,25,24723899.0200696,-129924964.45869
2019/5/15 11:45:46,25,24723556.7814965,-129923166.011814
2019/5/15 11:45:47,25,24723214.7192013,-129921368.48969
2019/5/15 11:45:48,25,24722872.7462442,-129919571.466001
2019/5/15 11:45:49,25,24722530.8824116,-129917775.096241
2019/5/15 11:45:50,25,24722189.1588819,-129915979.364265
2019/5/15 11:45:51,25,24721847.536682,-129914184.237032
2019/5/15 11:45:52,25,24721506.0625796,-129912389.837564
2019/5/15 11:45:53,25,24721164.5495042,-129910595.374635
2019/5/15 11:45:54,25,24720823.1644402,-129908801.428268
2019/5/15 11:45:55,25,24720481.9121842,-129907008.075567
2019/5/15 11:45:56,25,24720140.7126917,-129905215.117061
2019/5/15 11:45:57,25,24719799.5812521,-129903422.466568
