2019/5/15 2:45:38,11,25445270.7916839,-104194129.610557
2019/5/15 2:45:39,11,25444602.3870108,-104191412.194926
2019/5/15 2:45:40,11,25443939.163351,-104188694.678084
2019/5/15 2:45:41,11,25443280.233019,-104185977.021752
2019/5/15 2:45:42,11,25442616.3327276,-104183259.30082
2019/5/15 2:45:43,11,25441950.9514614,-104180541.227292
2019/5/15 2:45:44,11,25441288.7971613,-104177823.055838
2019/5/15 2:45:45,11,25440623.5978692,-104175104.857898
2019/5/15 2:45:46,11,25439961.2675909,-104172386.666481
2019/5/15 2:45:47,11,25439296.4073641,-104169668.325957
2019/5/15 2:45:48,11,25438630.7182111,-104166949.745856
2019/5/15 2:45:49,11,25437965.2871794,-104164231.234896
2019/5/15 2:45:50,11,25437301.2741661,-104161512.63791
2019/5/15 2:45:51,11,25436638.2022012,-104158793.964957
2019/5/15 2:45:52,11,25435975.0220113,-104156075.32295
2019/5/15 2:45:53,11,25435311.2605238,-104153356.458244
2019/5/15 2:45:54,11,25434646.4506621,-104150637.492083
2019/5/15 2:45:55,11,25433982.5767525,-104147918.394066
2019/5/15 2:45:56,11,25433317.5675288,-104145199.143129
2019/5/15 2:45:57,11,25432653.3443609,-104142479.777801
2019/5/15 2:45:58,11,25431989.4878392,-104139760.051354
2019/5/15 2:45:59,11,25431325.1837274,-104137040.129415
2019/5/15 2:46:00,11,25430661.0310107,-104134320.050114
2019/5/15 2:46:02,11,25429332.8604841,-104128879.053103
2019/5/15 2:46:03,11,25428667.8398683,-104126158.015485
2019/5/15 2:46:04,11,25428003.6442813,-104123435.727451
2019/5/15 2:46:05,11,25427339.5779049,-104120713.343757
2019/5/15 2:46:06,11,25426674.7095836,-104117990.721857
2019/5/15 2:46:07,11,25426009.6404014,-104115268.018864
2019/5/15 2:46:08,11,25425344.9624484,-104112545.401098
2019/5/15 2:46:09,11,25424680.6466447,-104109822.618242
2019/5/15 2:46:10,11,25424015.4689376,-104107100.232326
2019/5/15 2:46:11,11,25423350.3964577,-104104378.010357
2019/5/15 2:46:12,11,25422685.6210721,-104101655.829693
2019/5/15 2:46:13,11,25422021.369424,-104098933.656413
2019/5/15 2:46:14,11,25421356.4462407,-104096211.487425
2019/5/15 2:46:15,11,25420691.9967296,-104093489.380595
2019/5/15 2:46:16,11,25420027.3826323,-104090766.933385
2019/5/15 2:46:17,11,25419362.2277095,-104088044.740598
2019/5/15 2:46:18,11,25418697.9856547,-104085322.618288
2019/5/15 2:46:19,11,25418033.0612723,-104082600.701711
2019/5/15 2:46:20,11,25417368.1656699,-104079879.063827
2019/5/15 2:46:21,11,25416703.0913913,-104077157.24997
2019/5/15 2:46:22,11,25416038.686849,-104074435.379667
2019/5/15 2:46:23,11,25415374.720903,-104071713.447958
2019/5/15 2:46:24,11,25414709.7668411,-104068991.486876
2019/5/15 2:46:25,11,25414045.10058,-104066269.304629
2019/5/15 2:46:26,11,25413380.3194984,-104063547.060887
2019/5/15 2:46:27,11,25412715.7284852,-104060824.753577
2019/5/15 2:46:28,11,25412050.3670053,-104058102.541727
2019/5/15 2:46:29,11,25411385.4327298,-104055380.166825
2019/5/15 2:46:30,11,25410720.8039427,-104052657.701994
2019/5/15 2:46:31,11,25410056.6776078,-104049935.068689
2019/5/15 2:46:32,11,25409391.3763862,-104047211.810343
2019/5/15 2:46:33,11,25408725.9270672,-104044488.516
2019/5/15 2:46:34,11,25408060.7205801,-104041764.963937
2019/5/15 2:46:35,11,25407395.7194508,-104039041.33845
2019/5/15 2:46:36,11,25406729.9511526,-104036317.665003
2019/5/15 2:46:37,11,25406064.739569,-104033593.758387
2019/5/15 2:46:38,11,25405399.2905497,-104030869.570587
2019/5/15 2:46:39,11,25404733.6223822,-104028145.223489
2019/5/15 2:46:40,11,25404068.1994449,-104025421.000877
2019/5/15 2:46:41,11,25403403.1710345,-104022696.763058
2019/5/15 2:46:42,11,25402738.0466905,-104019972.407564
2019/5/15 2:46:43,11,25402073.0896307,-104017248.435484
2019/5/15 2:46:44,11,25401407.2535794,-104014524.532853
2019/5/15 2:46:45,11,25400741.630081,-104011800.349193
2019/5/15 2:46:46,11,25400076.2206344,-104009075.727055
2019/5/15 2:46:47,11,25399410.9715767,-104006351.16169
2019/5/15 2:46:48,11,25398745.3309901,-104003626.556133
2019/5/15 2:46:49,11,25398080.2612083,-104000901.817086
2019/5/15 2:46:50,11,25397415.0568197,-103998177.165876
2019/5/15 2:46:51,11,25396749.5721252,-103995452.45803
2019/5/15 2:46:52,11,25396084.0202772,-103992727.53276
2019/5/15 2:46:53,11,25395418.5121988,-103990002.617151
2019/5/15 2:46:54,11,25394753.1812978,-103987277.60342
2019/5/15 2:46:55,11,25394087.6639259,-103984552.495387
2019/5/15 2:46:56,11,25393421.9510893,-103981827.450165
2019/5/15 2:46:57,11,25392756.2847206,-103979102.248971
2019/5/15 2:46:58,11,25392090.6309431,-103976376.856376
2019/5/15 2:46:59,11,25391424.8701397,-103973651.299787
2019/5/15 2:47:00,11,25390759.1767896,-103970925.583668
2019/5/15 2:47:01,11,25390093.6276397,-103968199.530412
2019/5/15 2:47:02,11,25389427.8293623,-103965473.436333
2019/5/15 2:47:03,11,25388761.9651305,-103962747.238436
2019/5/15 2:47:04,11,25388096.2100231,-103960020.671532
2019/5/15 2:47:05,11,25387430.5457529,-103957294.13138
2019/5/15 2:47:06,11,25386764.544516,-103954567.49137
2019/5/15 2:47:07,11,25386098.3001474,-103951840.712329
2019/5/15 2:47:08,11,25385432.2098721,-103949113.446938
2019/5/15 2:47:09,11,25384766.499134,-103946385.92945
2019/5/15 2:47:10,11,25384100.4181523,-103943658.350925
2019/5/15 2:47:11,11,25383434.0631602,-103940930.613592
2019/5/15 2:47:12,11,25382767.8739534,-103938202.595581
2019/5/15 2:47:13,11,25382101.6124966,-103935474.70357
2019/5/15 2:47:14,11,25381435.4742546,-103932746.712813
2019/5/15 2:47:15,11,25380769.1639316,-103930018.631185
2019/5/15 2:47:16,11,25380102.9939115,-103927290.483812
2019/5/15 2:47:17,11,25379436.7237607,-103924562.275199
2019/5/15 2:47:18,11,25378770.5579377,-103921833.944981
2019/5/15 2:47:19,11,25378104.3966116,-103919105.61186
2019/5/15 2:47:20,11,25377438.0527119,-103916377.073822
2019/5/15 2:47:21,11,25376771.5091504,-103913648.424528
2019/5/15 2:47:22,11,25376105.2410982,-103910919.931522
2019/5/15 2:47:23,11,25375438.8276466,-103908191.308944
2019/5/15 2:47:24,11,25374772.3323517,-103905462.5288
2019/5/15 2:47:25,11,25374105.8832248,-103902733.728467
2019/5/15 2:47:26,11,25373439.5093459,-103900004.840278
2019/5/15 2:47:27,11,25372773.0797055,-103897275.75625
2019/5/15 2:47:28,11,25372106.544838,-103894546.854975
2019/5/15 2:47:29,11,25371440.1253906,-103891817.991585
2019/5/15 2:47:30,11,25370773.6121081,-103889089.078243
2019/5/15 2:47:31,11,25370107.2484221,-103886360.015786
2019/5/15 2:47:32,11,25369440.769316,-103883630.802169
2019/5/15 2:47:33,11,25368774.2008717,-103880901.578278
2019/5/15 2:47:34,11,25368107.5598777,-103878172.204576
2019/5/15 2:47:35,11,25367441.0657819,-103875442.763308
2019/5/15 2:47:36,11,25366774.4017039,-103872713.157278
2019/5/15 2:47:37,11,25366107.7040491,-103869983.413273
2019/5/15 2:47:38,11,25365441.0027967,-103867253.503081
2019/5/15 2:47:39,11,25364774.2823577,-103864523.481534
2019/5/15 2:47:40,11,25364107.5736106,-103861793.307043
2019/5/15 2:47:41,11,25363440.8270896,-103859062.791123
2019/5/15 2:47:42,11,25362773.9849348,-103856331.986962
2019/5/15 2:47:43,11,25362107.0198651,-103853601.039991
2019/5/15 2:47:44,11,25361439.9603608,-103850870.048484
2019/5/15 2:47:45,11,25360772.9386303,-103848139.00055
2019/5/15 2:47:46,11,25360105.9603698,-103845407.986368
