2019/5/15 18:16:26,32,24461819.9682218,-100167059.868706
2019/5/15 18:16:27,32,24461387.3458201,-100165312.201901
2019/5/15 18:16:28,32,24460964.5431203,-100163564.58406
2019/5/15 18:16:29,32,24460541.1819072,-100161817.10707
2019/5/15 18:16:30,32,24460114.522977,-100160069.76754
2019/5/15 18:16:31,32,24459685.5838254,-100158322.518375
2019/5/15 18:16:32,32,24459259.0355186,-100156575.625427
2019/5/15 18:16:33,32,24458831.8414589,-100154828.880479
2019/5/15 18:16:34,32,24458404.5814449,-100153082.196315
2019/5/15 18:16:35,32,24457977.5573675,-100151335.737216
2019/5/15 18:16:36,32,24457551.3903968,-100149589.495265
2019/5/15 18:16:37,32,24457124.6703089,-100147843.401375
2019/5/15 18:16:38,32,24456698.135193,-100146097.27375
2019/5/15 18:16:39,32,24456272.0587596,-100144351.229319
2019/5/15 18:16:40,32,24455845.8869922,-100142605.153118
2019/5/15 18:16:41,32,24455419.1417218,-100140859.091534
2019/5/15 18:16:42,32,24454993.2175829,-100139112.82234
2019/5/15 18:16:43,32,24454567.5023994,-100137366.727438
2019/5/15 18:16:44,32,24454141.4541465,-100135620.796056
2019/5/15 18:16:45,32,24453714.6848927,-100133875.197031
2019/5/15 18:16:46,32,24453288.7295754,-100132129.851158
2019/5/15 18:16:47,32,24452862.3998174,-100130384.737412
2019/5/15 18:16:48,32,24452435.6644401,-100128639.911241
2019/5/15 18:16:49,32,24452009.8617172,-100126895.071727
2019/5/15 18:16:50,32,24451583.6794571,-100125150.39648
2019/5/15 18:16:51,32,24451157.7319344,-100123406.026296
2019/5/15 18:16:52,32,24450731.6015383,-100121661.75109
2019/5/15 18:16:53,32,24450305.4174794,-100119917.325238
2019/5/15 18:16:54,32,24449879.5182233,-100118173.406988
2019/5/15 18:16:56,32,24449028.250044,-100114686.11771
2019/5/15 18:16:57,32,24448602.271343,-100112942.467721
2019/5/15 18:16:58,32,24448176.3406087,-100111198.731307
2019/5/15 18:16:59,32,24447750.7336502,-100109455.009327
2019/5/15 18:17:00,32,24447324.8325954,-100107711.341977
2019/5/15 18:17:01,32,24446898.666524,-100105967.788575
2019/5/15 18:17:02,32,24446473.0089007,-100104224.362206
2019/5/15 18:17:03,32,24446047.3398852,-100102480.848674
2019/5/15 18:17:04,32,24445621.6399911,-100100737.383828
2019/5/15 18:17:05,32,24445195.8768408,-100098993.704178
2019/5/15 18:17:06,32,24444769.9176262,-100097250.043327
2019/5/15 18:17:07,32,24444344.3787207,-100095506.661815
2019/5/15 18:17:08,32,24443918.5559117,-100093763.461302
2019/5/15 18:17:09,32,24443492.7894637,-100092020.175318
2019/5/15 18:17:10,32,24443067.0478984,-100090276.942274
2019/5/15 18:17:11,32,24442641.6468974,-100088534.031139
2019/5/15 18:17:12,32,24442215.9880749,-100086791.286264
2019/5/15 18:17:13,32,24441790.3715231,-100085048.870145
2019/5/15 18:17:14,32,24441364.8149298,-100083306.521461
2019/5/15 18:17:15,32,24440939.3698593,-100081564.348187
2019/5/15 18:17:16,32,24440514.0348126,-100079822.381817
2019/5/15 18:17:17,32,24440088.7342421,-100078080.482366
2019/5/15 18:17:18,32,24439663.4294744,-100076338.594746
2019/5/15 18:17:19,32,24439238.2203406,-100074596.871329
2019/5/15 18:17:20,32,24438813.033991,-100072855.428699
2019/5/15 18:17:21,32,24438387.7678966,-100071113.929124
2019/5/15 18:17:22,32,24437962.47602,-100069372.434555
2019/5/15 18:17:23,32,24437537.1511663,-100067630.972854
2019/5/15 18:17:24,32,24437111.88777,-100065889.637499
2019/5/15 18:17:25,32,24436686.573409,-100064148.417644
2019/5/15 18:17:26,32,24436261.1975905,-100062406.94488
2019/5/15 18:17:27,32,24435835.7564173,-100060665.238835
2019/5/15 18:17:28,32,24435410.5241995,-100058923.813376
2019/5/15 18:17:29,32,24434985.3249588,-100057182.430093
2019/5/15 18:17:30,32,24434560.0468727,-100055441.138778
2019/5/15 18:17:31,32,24434134.7822772,-100053699.698922
2019/5/15 18:17:32,32,24433709.5215791,-100051958.394585
2019/5/15 18:17:33,32,24433284.4497502,-100050217.682454
2019/5/15 18:17:34,32,24432859.3734244,-100048477.162508
2019/5/15 18:17:35,32,24432434.4332044,-100046736.945952
2019/5/15 18:17:36,32,24432009.5577396,-100044997.079605
2019/5/15 18:17:37,32,24431584.613922,-100043257.237932
2019/5/15 18:17:38,32,24431159.6173411,-100041517.154738
2019/5/15 18:17:39,32,24430734.6384478,-100039777.200669
2019/5/15 18:17:40,32,24430309.7117185,-100038037.418657
2019/5/15 18:17:41,32,24429884.8653335,-100036297.750261
2019/5/15 18:17:42,32,24429459.9553925,-100034558.137522
2019/5/15 18:17:43,32,24429035.1479806,-100032818.825699
2019/5/15 18:17:44,32,24428610.2491319,-100031079.278055
2019/5/15 18:17:45,32,24428185.4666028,-100029340.047505
