2019/5/15 4:42:26,28,24896238.6661153,-130830616.356165
2019/5/15 4:42:27,28,24895872.4045729,-130828691.489141
2019/5/15 4:42:28,28,24895505.5353512,-130826766.421936
2019/5/15 4:42:29,28,24895140.2136581,-130824841.201828
2019/5/15 4:42:30,28,24894773.5168171,-130822915.914571
2019/5/15 4:42:31,28,24894407.1008815,-130820990.326854
2019/5/15 4:42:32,28,24894040.3755602,-130819064.742038
2019/5/15 4:42:33,28,24893674.1463954,-130817139.061954
2019/5/15 4:42:34,28,24893307.6159391,-130815213.089969
2019/5/15 4:42:35,28,24892940.8597392,-130813287.045568
2019/5/15 4:42:36,28,24892574.6203814,-130811361.000116
2019/5/15 4:42:37,28,24892208.142089,-130809434.72155
2019/5/15 4:42:38,28,24891841.786112,-130807508.464798
2019/5/15 4:42:39,28,24891475.1264452,-130805582.04322
2019/5/15 4:42:40,28,24891108.6802306,-130803655.725147
2019/5/15 4:42:41,28,24890742.1164974,-130801729.272127
2019/5/15 4:42:42,28,24890375.3914759,-130799802.408224
2019/5/15 4:42:43,28,24890008.6928361,-130797875.538925
2019/5/15 4:42:44,28,24889642.00319,-130795948.633197
2019/5/15 4:42:45,28,24889275.3354288,-130794021.381639
2019/5/15 4:42:46,28,24888908.6766614,-130792094.357717
2019/5/15 4:42:47,28,24888542.0292861,-130790167.177316
2019/5/15 4:42:48,28,24888175.264692,-130788240.107017
2019/5/15 4:42:49,28,24887808.4545293,-130786312.823085
2019/5/15 4:42:50,28,24887441.7966613,-130784385.629766
2019/5/15 4:42:51,28,24887075.0545516,-130782458.240238
2019/5/15 4:42:52,28,24886708.2117116,-130780530.784517
2019/5/15 4:42:53,28,24886341.5172689,-130778603.475574
2019/5/15 4:42:54,28,24885974.7733604,-130776676.116451
2019/5/15 4:42:55,28,24885608.0648274,-130774748.822273
2019/5/15 4:42:56,28,24885241.2807468,-130772821.355335
2019/5/15 4:42:57,28,24884874.4241163,-130770893.791822
2019/5/15 4:42:58,28,24884507.5560938,-130768966.036609
2019/5/15 4:42:59,28,24884140.7417341,-130767038.294498
2019/5/15 4:43:00,28,24883773.8827053,-130765110.584295
2019/5/15 4:54:02,28,24638999.6205009,-129478825.197868
2019/5/15 4:54:03,28,24638626.7437381,-129476865.701595
2019/5/15 4:54:04,28,24638253.905049,-129474906.455055
2019/5/15 4:54:05,28,24637881.0879449,-129472947.313957
2019/5/15 4:54:06,28,24637508.201289,-129470987.755764
2019/5/15 4:54:07,28,24637135.2666662,-129469027.982597
2019/5/15 4:54:08,28,24636762.303863,-129467068.040405
2019/5/15 4:54:09,28,24636389.3122797,-129465108.098739
2019/5/15 4:54:10,28,24636016.3413821,-129463148.026121
2019/5/15 4:54:11,28,24635643.3836753,-129461188.122451
2019/5/15 4:54:12,28,24635270.4136771,-129459228.213935
2019/5/15 4:54:13,28,24634897.4424797,-129457268.322733
2019/5/15 4:54:14,28,24634524.4943663,-129455308.463037
2019/5/15 4:54:15,28,24634151.4425247,-129453348.109899
2019/5/15 4:54:16,28,24633778.3439155,-129451387.610115
2019/5/15 4:54:17,28,24633405.231216,-129449426.899988
2019/5/15 4:54:18,28,24633032.0906359,-129447466.063181
2019/5/15 4:54:19,28,24632658.9317684,-129445505.167808
2019/5/15 4:54:20,28,24632285.7006509,-129443543.807926
2019/5/15 4:54:21,28,24631912.4401538,-129441582.270498
2019/5/15 4:54:22,28,24631539.1089056,-129439620.415344
2019/5/15 4:54:23,28,24631165.7758587,-129437658.331798
2019/5/15 4:54:24,28,24630792.3603689,-129435696.154787
2019/5/15 4:54:25,28,24630418.9547722,-129433733.85523
2019/5/15 4:54:26,28,24630045.432856,-129431771.136037
2019/5/15 4:54:27,28,24629671.9490135,-129429808.550205
2019/5/15 4:54:28,28,24629298.4429864,-129427845.884424
