2019/5/15 13:24:23,15,24451686.6069019,-128494478.905252
2019/5/15 13:24:24,15,24450952.9808806,-128490590.295374
2019/5/15 13:24:25,15,24450213.6830858,-128486701.628965
2019/5/15 13:24:26,15,24449474.6443117,-128482812.808122
2019/5/15 13:24:27,15,24448734.8050918,-128478924.087146
2019/5/15 13:24:28,15,24447995.5609598,-128475035.084989
2019/5/15 13:24:29,15,24447255.9738653,-128471146.208377
2019/5/15 13:24:30,15,24446516.0519026,-128467257.37873
2019/5/15 13:24:31,15,24445775.9716495,-128463368.628488
2019/5/15 13:24:32,15,24445034.9995139,-128459480.175369
2019/5/15 13:24:33,15,24444295.1054319,-128455592.155212
2019/5/15 13:24:34,15,24443554.9616228,-128451704.17406
2019/5/15 13:24:35,15,24442814.747962,-128447815.904379
2019/5/15 13:24:36,15,24442074.6991871,-128443927.087467
2019/5/15 13:24:37,15,24441334.8066041,-128440038.267433
2019/5/15 13:24:38,15,24440594.9188178,-128436149.770645
2019/5/15 13:24:39,15,24439854.8310699,-128432261.313631
2019/5/15 13:25:55,15,24383562.4540715,-128136483.735481
2019/5/15 13:25:56,15,24382823.7117922,-128132600.65195
2019/5/15 13:25:57,15,24382084.2808895,-128128717.65398
2019/5/15 13:25:58,15,24381345.364131,-128124834.470262
2019/5/15 13:25:59,15,24380605.6307377,-128120951.018007
2019/5/15 13:26:00,15,24379867.2865827,-128117067.395477
2019/5/15 13:26:01,15,24379128.4762505,-128113183.786823
2019/5/15 13:26:02,15,24378389.303769,-128109299.864517
2019/5/15 13:26:03,15,24377649.9601059,-128105416.227579
2019/5/15 13:26:04,15,24376910.8008153,-128101532.536428
2019/5/15 13:26:05,15,24376171.9086397,-128097648.907348
2019/5/15 13:26:06,15,24375432.7340596,-128093765.32578
2019/5/15 13:26:07,15,24374693.6389245,-128089881.840696
2019/5/15 13:26:08,15,24373954.7215663,-128085998.483892
2019/5/15 13:26:09,15,24373215.8467787,-128082115.013776
2019/5/15 13:26:10,15,24372476.9315191,-128078231.804611
2019/5/15 13:26:11,15,24371738.0546329,-128074348.618585
2019/5/15 13:26:12,15,24370999.1492665,-128070465.26357
2019/5/15 13:26:13,15,24370260.1902372,-128066581.779893
2019/5/15 13:26:14,15,24369521.3112524,-128062698.551494
2019/5/15 13:26:15,15,24368782.4226744,-128058815.378294
2019/5/15 13:26:16,15,24368043.5095133,-128054931.971197
2019/5/15 13:26:17,15,24367304.5738678,-128051048.607544
2019/5/15 13:26:18,15,24366565.634325,-128047165.442905
2019/5/15 13:26:19,15,24365826.8137998,-128043282.500667
2019/5/15 13:26:20,15,24365087.9528026,-128039399.832111
2019/5/15 13:26:21,15,24364349.131378,-128035517.070177
2019/5/15 13:26:22,15,24363610.3039576,-128031634.363456
2019/5/15 13:26:23,15,24362871.5065165,-128027751.966903
2019/5/15 13:26:24,15,24362132.7711323,-128023869.857957
2019/5/15 13:32:46,15,24080956.3335296,-126546279.387094
2019/5/15 13:32:47,15,24080223.2291472,-126542426.886942
2019/5/15 13:32:48,15,24079490.1112741,-126538574.313722
2019/5/15 13:32:49,15,24078756.9957994,-126534721.764522
2019/5/15 13:32:50,15,24078023.9411826,-126530869.530149
2019/5/15 13:32:51,15,24077291.0226715,-126527017.978498
2019/5/15 13:32:52,15,24076558.1725131,-126523166.787613
2019/5/15 13:32:53,15,24075825.3532333,-126519315.801462
2019/5/15 13:32:54,15,24075092.5399494,-126515464.841659
2019/5/15 13:32:55,15,24074359.7401561,-126511613.881948
2019/5/15 13:32:56,15,24073626.9916274,-126507763.279968
2019/5/15 13:32:57,15,24072894.2850696,-126503912.896047
2019/5/15 13:32:58,15,24072161.594101,-126500062.594089
2019/5/15 13:32:59,15,24071428.8644592,-126496212.103103
